"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-NOV","0","0","(20,000)","(7,680,150)","(20,000)","(7,680,150)","(49,231)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","50,000","3,850,000","(50,000)","(3,850,000)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","10,000","1,359,500","(10,000)","(1,359,500)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(250,000)","(26,340,000)","(250,000)","(26,340,000)","(168,846)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","341,300","131,212,988","(558,200)","(189,008,469)","(216,900)","(57,795,481)","(370,483)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,697,600","100,489,673","(52,000)","(5,688,592)","1,645,600","94,801,081","607,699"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","190,100","24,810,887","(2,080,300)","(253,915,550)","(1,890,200)","(229,104,663)","(1,468,619)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,402,900","236,094,497","(25,600)","(2,764,563)","3,377,300","233,329,934","1,495,704"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","115,828","8,926,479","(218,500)","(15,985,450)","(102,672)","(7,058,971)","(45,249)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,501,000","186,869,000","(857,311)","(88,917,223)","643,689","97,951,777","627,896"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","186,000","17,670,000","(1,443,000)","(3,608,600)","(1,257,000)","14,061,400","90,137"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","275,000","8,896,185","(403,500)","(22,197,867)","(128,500)","(13,301,682)","(85,267)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,242,400","44,741,757","(1,080,700)","(104,680,629)","161,700","(59,938,872)","(384,223)"
"","","","TOTAL","9,012,128","764,920,966","(7,049,111)","(725,996,593)","1,963,017","38,924,373","249,518"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","0","0","(5,000)","(83,600)","(5,000)","(83,600)","(535)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","4,000","637,000","0","0","4,000","637,000","4,083"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","18,000","1,544,555","(2,500)","(403,440)","15,500","1,141,115","7,314"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(3,000)","(81,600)","(3,000)","(81,600)","(523)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(96,000)","(7,156,005)","(96,000)","(7,156,005)","(45,871)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","8,000","148,650","(5,500)","(105,300)","2,500","43,350","277"
"","","","TOTAL","30,000","2,330,205","(112,000)","(7,829,945)","(82,000)","(5,499,740)","(35,255)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","674,000","29,008,685","(958,500)","(47,087,730)","(284,500)","(18,079,045)","(115,891)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","102,000","7,588,525","(29,500)","(3,768,875)","72,500","3,819,650","24,484"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","322,000","3,847,700","(104,000)","(1,235,020)","218,000","2,612,680","16,747"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","27,500","3,362,695","(6,500)","(779,275)","21,000","2,583,420","16,560"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","276,500","11,050,815","(255,000)","(9,504,820)","21,500","1,545,995","9,910"
