"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","180,750","26,545,597","(150,000)","(32,242,726)","30,750","(5,697,129)","(36,755)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","619,600","66,859,112","(117,300)","(8,326,805)","502,300","58,532,307","377,627"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","251,490","63,868,903","(114,872)","(19,406,963)","136,618","44,461,940","286,851"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","234,700","38,057,360","(600)","(109,986)","234,100","37,947,374","244,821"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","699,000","61,162,580","(329,500)","(28,899,650)","369,500","32,262,930","208,147"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,004,100","258,874,017","(2,135,539)","(272,699,482)","(131,439)","(13,825,465)","(89,196)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","75,500","8,957,190","0","0","75,500","8,957,190","57,788"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","144,100","14,941,802","0","0","144,100","14,941,802","96,398"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","200,310","20,531,041","(183,200)","(17,623,852)","17,110","2,907,189","18,756"
"","","","TOTAL","4,409,550","559,797,601","(3,031,011)","(379,309,464)","1,378,539","180,488,137","1,164,437"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","4,000","143,560","(4,000)","(143,000)","0","560","3"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(30,500)","(481,700)","(30,500)","(481,700)","(3,107)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","96,000","995,600","0","0","96,000","995,600","6,423"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","2,000","61,660","(16,500)","(67,815)","(14,500)","(6,155)","(39)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","189,500","30,052,894","(247,000)","(30,326,845)","(57,500)","(273,951)","(1,767)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(37,000)","(521,220)","(37,000)","(521,220)","(3,362)"
"","","","TOTAL","291,500","31,253,714","(335,000)","(31,540,580)","(43,500)","(286,866)","(1,849)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,100,000","46,330,835","(1,284,000)","(47,319,860)","(184,000)","(989,025)","(6,380)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","17,000","1,567,500","(232,000)","(4,493,240)","(215,000)","(2,925,740)","(18,875)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","279,500","3,977,110","(291,000)","(4,097,430)","(11,500)","(120,320)","(776)"
