"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","203,000","3,725,715","(3,623,300)","(98,582,608)","(3,420,300)","(94,856,893)","(672,743)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","52,500","3,468,265","(2,918,700)","(229,487,044)","(2,866,200)","(226,018,779)","(1,602,970)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","956,900","130,479,713","(1,405,720)","(196,353,320)","(448,820)","(65,873,607)","(467,188)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","800","57,283","(2,400)","(814,196)","(1,600)","(756,913)","(5,368)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(159,499)","(5,651,483)","(159,499)","(5,651,483)","(40,081)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","353,500","53,693,529","(1,357,400)","(142,496,294)","(1,003,900)","(88,802,765)","(629,806)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(1,500)","(12,875)","(1,500)","(12,875)","(91)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(118,500)","(3,809,885)","(118,500)","(3,809,885)","(27,020)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","10,500","4,038,806","(1,792,750)","(53,670,871)","(1,782,250)","(49,632,065)","(352,000)"
"","","","TOTAL","1,577,200","195,463,311","(11,379,769)","(730,878,576)","(9,802,569)","(535,415,265)","(3,797,267)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","500","74,365","(1,500)","(226,850)","(1,000)","(152,485)","(1,081)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","47,500","411,877","(55,500)","(4,942,350)","(8,000)","(4,530,473)","(32,131)"
"","","","TOTAL","48,000","486,242","(57,000)","(5,169,200)","(9,000)","(4,682,958)","(33,212)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","147,000","11,127,370","(170,000)","(14,114,915)","(23,000)","(2,987,545)","(21,188)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","4,500","112,590","(1,000)","(26,450)","3,500","86,140","610"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","41,000","684,655","(14,500)","(243,940)","26,500","440,715","3,125"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","500","68,990","(8,500)","(1,293,505)","(8,000)","(1,224,515)","(8,684)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","29,000","3,117,105","(25,500)","(2,327,565)","3,500","789,540","5,599"
