"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","300","24,600","0","0","300","24,600","157"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","137,700","50,948,414","(92,700)","(4,087,346)","45,000","46,861,068","300,391"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","88,500","5,805,360","(378,300)","(88,504,253)","(289,800)","(82,698,893)","(530,121)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","111,600","20,949,534","(185,042)","(25,645,317)","(73,442)","(4,695,783)","(30,101)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","95,433","7,831,806","(31,500)","(2,740,010)","63,933","5,091,796","32,639"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(156,500)","(10,115,975)","(156,500)","(10,115,975)","(64,845)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,033,100","264,191,704","(1,101,600)","(93,038,662)","931,500","171,153,042","1,097,134"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","36,000","3,160,985","0","0","36,000","3,160,985","20,262"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","102,300","26,059,576","(314,400)","(14,007,496)","(212,100)","12,052,080","77,256"
"","","","TOTAL","2,604,933","378,971,979","(2,260,042)","(238,139,059)","344,891","140,832,920","902,772"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","155,000","0","0","10,000","155,000","993"
"","","","TOTAL","10,000","155,000","0","0","10,000","155,000","993"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","685,000","35,471,750","(324,000)","(13,748,515)","361,000","21,723,235","139,251"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","19,000","1,921,950","0","0","19,000","1,921,950","12,320"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","20,500","244,755","(3,000)","(36,750)","17,500","208,005","1,333"
