"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","109,900","11,625,434","0","0","109,900","11,625,434","83,636"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","183,300","21,960,580","(694,000)","(53,904,115)","(510,700)","(31,943,535)","(229,809)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","165,300","26,897,981","(638,200)","(98,007,035)","(472,900)","(71,109,054)","(511,575)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","39,100","7,289,198","0","0","39,100","7,289,198","52,440"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","97,000","7,804,025","(119,000)","(10,570,115)","(22,000)","(2,766,090)","(19,899)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","520,100","55,949,144","(479,100)","(67,274,454)","41,000","(11,325,310)","(81,477)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","28,900","3,998,927","(211,500)","(9,567,775)","(182,600)","(5,568,848)","(40,063)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,331,820","103,342,859","(33,774)","(3,245,007)","1,298,046","100,097,852","720,128"
"","","","TOTAL","2,475,420","238,868,148","(2,175,574)","(242,568,501)","299,846","(3,700,352)","(26,619)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","0","0","(2,000)","(170,400)","(2,000)","(170,400)","(1,225)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","5,000","115,750","0","0","5,000","115,750","832"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","0","0","(500)","(11,660)","(500)","(11,660)","(83)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","0","0","(1,000)","(245,200)","(1,000)","(245,200)","(1,764)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,000)","(927,580)","(2,000)","(927,580)","(6,673)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","2,500","59,000","0","0","2,500","59,000","424"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(5,000)","(116,530)","(5,000)","(116,530)","(838)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,500","279,440","(15,000)","(307,550)","(4,500)","(28,110)","(202)"
"","","","TOTAL","18,000","454,190","(25,500)","(1,778,920)","(7,500)","(1,324,730)","(9,529)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","255,000","22,138,860","(186,000)","(21,161,575)","69,000","977,285","7,030"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","4,500","458,000","(10,000)","(1,986,255)","(5,500)","(1,528,255)","(10,994)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","23,000","775,680","(116,000)","(3,654,230)","(93,000)","(2,878,550)","(20,708)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","20,500","3,009,050","(26,500)","(4,933,680)","(6,000)","(1,924,630)","(13,846)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","17,000","397,215","(5,000)","(418,060)","12,000","(20,845)","(149)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(32,000)","(363,495)","(32,000)","(363,495)","(2,615)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","213,000","2,640,725","(64,000)","(1,403,215)","149,000","1,237,510","8,902"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","227,000","5,273,045","(181,500)","(4,181,545)","45,500","1,091,500","7,852"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","4,000","202,370","(18,000)","(1,254,110)","(14,000)","(1,051,740)","(7,566)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","230,500","11,647,510","(653,500)","(21,108,520)","(423,000)","(9,461,010)","(68,064)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","286,447","16,281,944","(320,725)","(26,260,572)","(34,278)","(9,978,628)","(71,788)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","6,618","610,744","(107,459)","(9,961,576)","(100,841)","(9,350,833)","(67,272)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","103,600","3,416,058","(132,025)","(4,897,613)","(28,425)","(1,481,555)","(10,658)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","41,963","8,197,180","(33,104)","(6,658,525)","8,859","1,538,655","11,069"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","114,179","7,991,355","(122,275)","(8,191,790)","(8,096)","(200,435)","(1,441)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","228,511","2,992,088","(1,827,164)","(12,947,787)","(1,598,653)","(9,955,700)","(71,623)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","216,900","12,192,587","(240,456)","(13,973,732)","(23,556)","(1,781,145)","(12,813)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","195,611","4,251,948","(373,245)","(7,663,767)","(177,634)","(3,411,819)","(24,545)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","191,700","1,880,470","(58,010)","(3,251,360)","133,690","(1,370,890)","(9,862)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,071,530","23,760,097","(2,699,248)","(52,944,624)","(1,627,718)","(29,184,527)","(209,960)"
"","","","TOTAL","3,451,559","128,116,925","(7,206,211)","(207,216,030)","(3,754,652)","(79,099,105)","(569,051)"
" ","---","---","GRAND-TOTAL","5,944,979","367,439,263","(9,407,285)","(451,563,451)","(3,462,306)","(84,124,187)","(605,209)"
