"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","881,311","22,825,955","(881,311)","(22,825,955)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","46,400","18,389,518","(52,800)","(9,721,905)","(6,400)","8,667,613","54,172"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(228,571)","(46,949,341)","(228,571)","(46,949,341)","(293,433)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","644,400","87,221,651","(428,840)","(94,531,806)","215,560","(7,310,155)","(45,688)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","182,530","27,101,610","(1,591,000)","(110,154,995)","(1,408,470)","(83,053,385)","(519,083)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","22,000","1,761,400","(28,000)","(2,209,505)","(6,000)","(448,105)","(2,800)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,826,450","124,295,898","(472,800)","(70,219,993)","1,353,650","54,075,905","337,974"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(3,500)","(28,365)","(3,500)","(28,365)","(177)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(10,700)","(1,036,295)","(10,700)","(1,036,295)","(6,476)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","173,100","27,751,978","(1,162,239)","(10,912,464)","(989,139)","16,839,514","105,246"
"","","","TOTAL","3,776,191","309,348,010","(4,859,761)","(368,590,624)","(1,083,570)","(59,242,614)","(370,265)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(60,000)","(1,056,050)","(60,000)","(1,056,050)","(6,600)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(3,391)","(65,179)","(3,391)","(65,179)","(407)"
"","","","TOTAL","0","0","(63,391)","(1,121,229)","(63,391)","(1,121,229)","(7,007)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","96,000","9,909,990","(371,000)","(18,530,140)","(275,000)","(8,620,150)","(53,875)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","18,500","1,984,290","(26,500)","(2,320,835)","(8,000)","(336,545)","(2,103)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","67,000","944,700","(66,500)","(985,520)","500","(40,820)","(255)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","11,500","1,617,750","(10,500)","(1,449,855)","1,000","167,895","1,049"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","10,500","1,210,460","(216,500)","(8,199,220)","(206,000)","(6,988,760)","(43,679)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","60,000","267,000","(4,500)","(362,250)","55,500","(95,250)","(595)"
