"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-JUN","20,000","1,830,095","0","0","20,000","1,830,095","12,200"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-JUN","99,000","15,199,100","0","0","99,000","15,199,100","101,327"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(20,000)","(1,840,565)","(20,000)","(1,840,565)","(12,270)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-MAY","0","0","(99,000)","(15,211,340)","(99,000)","(15,211,340)","(101,408)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(302)","(7,964)","(302)","(7,964)","(53)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","835,799","87,084,524","(835,806)","(87,085,733)","(7)","(1,208)","(8)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","4,640,574","219,715,782","(6,221,650)","(132,152,590)","(1,581,076)","87,563,192","583,754"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,815,900","112,990,910","(1,492,100)","(161,902,595)","323,800","(48,911,685)","(326,077)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","4,180","29,631,640","(4,160)","(29,490,240)","20","141,400","942"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,285,152","328,433,694","(3,889,077)","(571,357,629)","(1,603,925)","(242,923,935)","(1,619,492)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","170,500","11,699,710","(432,600)","(81,996,701)","(262,100)","(70,296,991)","(468,646)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,246,000","56,178,835","(676,206)","(50,099,932)","569,794","6,078,903","40,526"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,428,988","468,461,179","(3,418,028)","(428,257,985)","1,010,960","40,203,194","268,021"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","27,000","2,478,500","0","0","27,000","2,478,500","16,523"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","76,100","8,280,726","(43,100)","(4,691,367)","33,000","3,589,359","23,929"
