"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","785,000","77,318,750","(835,000)","(98,518,750)","(50,000)","(21,200,000)","(152,517)"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(50,000)","(3,537,500)","(50,000)","(3,537,500)","(25,449)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","630,900","150,863,876","(337,176)","(144,258,063)","293,724","6,605,813","47,523"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","33,200","10,810,617","(178,952)","(21,834,727)","(145,752)","(11,024,110)","(79,310)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","329,850","67,810,720","(615,036)","(108,145,932)","(285,186)","(40,335,212)","(290,181)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","110,000","7,957,870","(574,514)","(63,730,464)","(464,514)","(55,772,594)","(401,241)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","119,500","9,078,955","(80,358)","(6,100,977)","39,142","2,977,978","21,424"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,069,700","48,014,289","(1,604,129)","(131,640,466)","465,571","(83,626,177)","(601,627)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(31,200)","(4,131,965)","(31,200)","(4,131,965)","(29,726)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","92,660","22,105,388","(201,683)","(38,961,077)","(109,023)","(16,855,689)","(121,263)"
"","","","TOTAL","4,170,810","393,960,465","(4,508,048)","(620,859,921)","(337,238)","(226,899,457)","(1,632,367)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","0","0","(2,000)","(166,800)","(2,000)","(166,800)","(1,200)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","10,000","272,200","(10,000)","(275,750)","0","(3,550)","(25)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","10,000","212,500","(10,000)","(217,800)","0","(5,300)","(38)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","0","0","(5,000)","(117,500)","(5,000)","(117,500)","(845)"
