"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","55,000","7,049,000","(55,000)","(7,049,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,848,500","28,836,945","(137,000)","(28,094,460)","1,711,500","742,485","4,759"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","220,500","22,129,356","(24,600)","(993,067)","195,900","21,136,289","135,489"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","267,284","33,709,434","(240,800)","(36,216,854)","26,484","(2,507,420)","(16,073)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","166,700","13,110,549","0","0","166,700","13,110,549","84,041"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(944,500)","(3,466,380)","(944,500)","(3,466,380)","(22,220)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,309,590","180,376,511","(2,589,667)","(259,426,576)","(1,280,077)","(79,050,064)","(506,731)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(15,029,500)","(15,994,405)","(15,029,500)","(15,994,405)","(102,528)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,268,940","47,118,877","(1,900,400)","(22,283,041)","(631,460)","24,835,836","159,204"
"","","","TOTAL","5,136,514","332,330,673","(20,921,467)","(373,523,783)","(15,784,953)","(41,193,110)","(264,059)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","0","0","(15,000)","(166,270)","(15,000)","(166,270)","(1,065)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","8,500","225,510","(7,000)","(376,760)","1,500","(151,250)","(969)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,000","355,000","0","0","1,000","355,000","2,275"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","152,750","0","0","5,000","152,750","979"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,000","136,000","(36,500)","(1,529,350)","(34,500)","(1,393,350)","(8,931)"
