"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-OCT","253,000","4,682,935","(3,000)","(1,038,150)","250,000","3,644,785","23,364"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-OCT","260,000","6,416,250","(10,000)","(2,675,000)","250,000","3,741,250","23,982"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","20,000","2,573,815","(20,000)","(2,580,050)","0","(6,235)","(39)"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-OCT","250,000","4,195,425","0","0","250,000","4,195,425","26,893"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","124,939","15,132,113","(119,600)","(41,570,908)","5,339","(26,438,795)","(169,479)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,319,748","117,818,591","(633,000)","(62,351,527)","686,748","55,467,064","355,558"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,642,721","355,866,699","(816,179)","(109,939,954)","1,826,542","245,926,745","1,576,453"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","193,949","29,703,177","(133,512)","(13,651,781)","60,437","16,051,396","102,893"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","369,109","25,736,376","(34,000)","(2,428,580)","335,109","23,307,796","149,408"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","503,219","63,493,155","(1,526,578)","(82,135,130)","(1,023,359)","(18,641,976)","(119,499)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(500)","(3,450)","(500)","(3,450)","(22)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","139,982","11,700,418","(239,523)","(13,024,924)","(99,541)","(1,324,506)","(8,490)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","293,082","24,857,007","(990,476)","(49,117,985)","(697,394)","(24,260,977)","(155,519)"
"","","","TOTAL","6,369,749","662,175,961","(4,526,368)","(380,517,439)","1,843,381","281,658,522","1,805,503"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","500","77,700","(500)","(78,555)","0","(855)","(5)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","500","68,250","(3,000)","(422,375)","(2,500)","(354,125)","(2,270)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","500","6,625","(16,500)","(804,525)","(16,000)","(797,900)","(5,114)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(20,900)","(7,883,915)","(20,900)","(7,883,915)","(50,537)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","27,000","799,000","0","0","27,000","799,000","5,121"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(7,030)","(1,000)","(7,030)","(45)"
"","","","TOTAL","28,500","951,575","(41,900)","(9,196,400)","(13,400)","(8,244,825)","(52,850)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","486,500","24,384,305","(1,047,000)","(37,419,185)","(560,500)","(13,034,880)","(83,556)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","4,500","1,199,390","(19,500)","(5,208,825)","(15,000)","(4,009,435)","(25,701)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","10,500","112,250","0","0","10,500","112,250","719"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","27,000","3,370,050","(34,000)","(4,419,075)","(7,000)","(1,049,025)","(6,724)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","55,000","4,205,175","(71,000)","(6,959,165)","(16,000)","(2,753,990)","(17,653)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","369,000","1,303,725","(156,000)","(3,190,490)","213,000","(1,886,765)","(12,094)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","11,500","745,045","(19,000)","(760,405)","(7,500)","(15,360)","(98)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","107,000","1,428,140","(129,000)","(1,718,150)","(22,000)","(290,010)","(1,859)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","10,500","376,770","(5,000)","(398,725)","5,500","(21,955)","(140)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","588,000","19,771,995","(810,000)","(36,869,180)","(222,000)","(17,097,185)","(109,597)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","360,451","20,563,922","(439,498)","(12,814,080)","(79,047)","7,749,843","49,678"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","169,900","16,510,134","(70,410)","(8,382,649)","99,490","8,127,485","52,099"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","25,005","362,483","(21,003)","(372,269)","4,002","(9,786)","(62)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","72,808","10,171,141","(44,522)","(6,660,098)","28,286","3,511,043","22,506"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","117,624","7,259,353","(191,692)","(11,125,401)","(74,068)","(3,866,048)","(24,782)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,042,623","9,754,434","(609,865)","(5,884,194)","432,758","3,870,240","24,809"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,562,100","29,957,616","(859,039)","(11,758,939)","1,703,061","18,198,677","116,658"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","305,060","2,276,545","(1,056,500)","(2,198,055)","(751,440)","78,490","503"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","31,812","800,126","(26,409)","(1,029,756)","5,403","(229,630)","(1,471)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,576,345","31,127,142","(1,155,710)","(21,797,592)","420,635","9,329,550","59,804"
"","","","TOTAL","7,933,228","185,679,740","(6,765,148)","(178,966,232)","1,168,080","6,713,509","43,039"
" ","---","---","GRAND-TOTAL","14,331,477","848,807,276","(11,333,416)","(568,680,071)","2,998,061","280,127,206","1,795,687"
