"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","471,200","47,100,618","(100)","(46,790)","471,100","47,053,828","338,516"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","244,600","53,939,539","(2,600)","(275,507)","242,000","53,664,032","386,072"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","246,550","50,475,490","(58,520)","(22,947,991)","188,030","27,527,499","198,039"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","19,500","4,633,453","(1,800)","(281,880)","17,700","4,351,573","31,306"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","63,500","5,888,655","(238,000)","(3,182,800)","(174,500)","2,705,855","19,466"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,690,800","286,617,338","(4,405,070)","(63,985,448)","(2,714,270)","222,631,891","1,601,668"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","128,600","9,397,606","0","0","128,600","9,397,606","67,608"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","132,940","37,357,748","(89,640)","(12,297,819)","43,300","25,059,929","180,287"
"","","","TOTAL","2,997,690","495,410,446","(4,795,730)","(103,018,235)","(1,798,040)","392,392,211","2,822,962"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","2,000","169,400","0","0","2,000","169,400","1,218"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","75,000","2,021,250","0","0","75,000","2,021,250","14,541"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,000","248,400","(2,000)","(271,090)","(1,000)","(22,690)","(163)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","102,000","8,568,000","0","0","102,000","8,568,000","61,640"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","6,000","154,500","0","0","6,000","154,500","1,111"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(23,500)","(3,689,500)","(23,500)","(3,689,500)","(26,543)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","275,000","10,931,600","(6,500)","(137,175)","268,500","10,794,425","77,657"
"","","","TOTAL","461,000","22,093,150","(32,000)","(4,097,765)","429,000","17,995,385","129,461"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","45,500","3,128,555","(117,000)","(8,727,810)","(71,500)","(5,599,255)","(40,282)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","7,500","568,130","(14,500)","(2,247,105)","(7,000)","(1,678,975)","(12,078)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","78,500","3,025,960","(36,500)","(1,302,780)","42,000","1,723,180","12,396"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","5,000","821,555","(7,500)","(1,637,055)","(2,500)","(815,500)","(5,866)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","41,500","3,838,220","(26,500)","(4,800,045)","15,000","(961,825)","(6,919)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","1,500","53,490","0","0","1,500","53,490","384"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","41,500","2,011,790","(6,000)","(910,350)","35,500","1,101,440","7,924"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","178,500","4,801,030","(147,500)","(3,973,380)","31,000","827,650","5,954"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","14,000","796,190","(500)","(28,410)","13,500","767,780","5,523"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","469,500","17,223,785","(442,500)","(19,479,035)","27,000","(2,255,250)","(16,224)"
