"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","726,500","104,616,000","(5,726,500)","(829,616,000)","(5,000,000)","(725,000,000)","(5,141,843)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","3,909,950","150,346,597","(37,700)","(6,937,698)","3,872,250","143,408,899","1,017,084"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","15,000","1,519,735","(194,600)","(20,519,454)","(179,600)","(18,999,719)","(134,749)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","614,800","92,359,037","(30,900)","(14,248,803)","583,900","78,110,234","553,973"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(107,230)","(10,929,103)","(107,230)","(10,929,103)","(77,511)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(5,721,000)","(36,745,815)","(5,721,000)","(36,745,815)","(260,608)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,079,732","246,314,891","(2,124,200)","(158,210,739)","955,532","88,104,152","624,852"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(8,000)","(34,700)","(8,000)","(34,700)","(246)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","18,900","2,382,003","(1,000)","(126,264)","17,900","2,255,739","15,998"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","48,690","32,594,879","(1,949,096)","(54,187,655)","(1,900,406)","(21,592,776)","(153,140)"
"","","","TOTAL","8,413,572","630,133,143","(15,900,226)","(1,131,556,231)","(7,486,654)","(501,423,088)","(3,556,190)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","4,000","305,850","0","0","4,000","305,850","2,169"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(5,000)","(113,500)","(5,000)","(113,500)","(804)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","0","0","(5,000)","(381,000)","(5,000)","(381,000)","(2,702)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","37,000","724,180","(2,000)","(41,605)","35,000","682,575","4,840"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","5,000","93,700","0","0","5,000","93,700","664"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(35,000)","(741,800)","(35,000)","(741,800)","(5,260)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","79,550","(415,000)","(6,247,835)","(405,000)","(6,168,285)","(43,746)"
"","","","TOTAL","56,000","1,203,280","(462,000)","(7,525,740)","(406,000)","(6,322,460)","(44,839)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","336,500","23,333,295","(386,000)","(33,303,740)","(49,500)","(9,970,445)","(70,712)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","2,000","64,950","(500)","(160,675)","1,500","(95,725)","(678)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(22,500)","(514,545)","(22,500)","(514,545)","(3,649)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","8,500","1,237,900","(5,000)","(759,735)","3,500","478,165","3,391"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","62,500","9,228,390","(91,000)","(9,394,880)","(28,500)","(166,490)","(1,180)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","500","2,585","(2,500)","(12,825)","(2,000)","(10,240)","(72)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","46,000","1,818,850","(121,500)","(3,590,690)","(75,500)","(1,771,840)","(12,566)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","324,000","7,113,560","(131,000)","(3,615,005)","193,000","3,498,555","24,812"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","0","0","(12,500)","(610,540)","(12,500)","(610,540)","(4,330)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","303,000","8,739,635","(1,129,500)","(33,280,425)","(826,500)","(24,540,790)","(174,048)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","881,410","51,053,872","(777,029)","(26,308,215)","104,381","24,745,657","175,501"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","20,900","2,104,025","(10,516)","(662,102)","10,384","1,441,922","10,226"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","206,600","5,054,695","(143,204)","(4,104,426)","63,396","950,269","6,739"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","24,070","3,793,485","(104,345)","(15,508,004)","(80,275)","(11,714,520)","(83,081)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","96,404","10,720,731","(117,089)","(15,323,365)","(20,685)","(4,602,634)","(32,642)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","248,500","2,348,615","(285,005)","(4,261,026)","(36,505)","(1,912,411)","(13,563)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","367,005","9,883,433","(1,371,678)","(96,896,666)","(1,004,673)","(87,013,233)","(617,115)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","676,315","8,903,534","(238,009)","(7,131,106)","438,306","1,772,429","12,570"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","109,270","5,625,129","(35,946)","(837,957)","73,324","4,787,173","33,951"
