"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","2,341,500","42,180,015","(2,341,500)","(42,180,015)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,875,150","235,537,125","(118,100)","(7,690,320)","2,757,050","227,846,805","1,615,934"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(254,500)","(17,400,480)","(254,500)","(17,400,480)","(123,407)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","40","290,600","0","0","40","290,600","2,060"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","520,600","77,670,644","(686,510)","(96,343,069)","(165,910)","(18,672,425)","(132,428)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","257,900","23,436,227","(150,000)","(28,081,328)","107,900","(4,645,101)","(32,943)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,345,200","205,177,704","(686,700)","(43,973,708)","2,658,500","161,203,996","1,143,290"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","64,000","7,707,812","0","0","64,000","7,707,812","54,665"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","843,900","75,688,601","(3,027,684)","(82,946,471)","(2,183,784)","(7,257,870)","(51,474)"
"","","","TOTAL","10,248,290","667,688,728","(7,264,994)","(318,615,392)","2,983,296","349,073,336","2,475,697"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,800","634,950","0","0","1,800","634,950","4,503"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(23,000)","(2,481,700)","(23,000)","(2,481,700)","(17,600)"
"","","","TOTAL","1,800","634,950","(23,000)","(2,481,700)","(21,200)","(1,846,750)","(13,097)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","210,500","8,513,915","(157,500)","(10,590,650)","53,000","(2,076,735)","(14,728)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(1,000)","(27,310)","(1,000)","(27,310)","(193)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","15,500","299,405","(9,000)","(174,960)","6,500","124,445","882"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","6,500","1,041,160","(5,000)","(790,170)","1,500","250,990","1,780"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","23,000","2,872,940","(20,000)","(2,596,210)","3,000","276,730","1,962"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","3,000","218,750","(1,500)","(7,365)","1,500","211,385","1,499"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","45,000","1,228,510","(10,000)","(1,470,010)","35,000","(241,500)","(1,712)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","26,000","1,190,030","(21,500)","(520,000)","4,500","670,030","4,751"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","8,000","352,000","(4,000)","(178,000)","4,000","174,000","1,234"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","343,000","9,620,925","(69,000)","(1,493,380)","274,000","8,127,545","57,642"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","190,817","6,132,907","(146,839)","(6,817,523)","43,978","(684,615)","(4,855)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","30,579","2,205,310","(19,000)","(652,425)","11,579","1,552,885","11,013"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","27,149","638,801","(20,800)","(603,740)","6,349","35,061","248"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","50,220","11,789,459","(12,360)","(2,093,868)","37,860","9,695,591","68,763"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","118,331","10,701,910","(21,605)","(3,151,407)","96,726","7,550,503","53,549"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","199,569","1,996,712","(34,500)","(2,240,895)","165,069","(244,183)","(1,731)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","280,111","6,145,577","(158,600)","(6,363,755)","121,511","(218,178)","(1,547)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","60,702","1,435,713","(63,101)","(1,072,443)","(2,399)","363,270","2,576"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","22,700","702,900","(115,500)","(1,700,845)","(92,800)","(997,945)","(7,077)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,420,316","29,395,295","(842,911)","(20,011,734)","577,405","9,383,561","66,550"
"","","","TOTAL","3,080,994","96,482,219","(1,733,716)","(62,556,690)","1,347,278","33,925,529","240,606"
" ","---","---","GRAND-TOTAL","13,331,084","764,805,897","(9,021,710)","(383,653,781)","4,309,374","381,152,116","2,703,206"
