"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","103,300","16,012,664","(103,700)","(16,040,608)","(400)","(27,944)","(180)"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(8)","(2,708)","(8)","(2,708)","(17)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","72,500","2,433,100","(72,500)","(2,433,100)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","353,000","46,646,540","(153,416)","(16,704,156)","199,584","29,942,384","193,176"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","59,000","5,691,730","(59,000)","(5,691,730)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","11,600","2,042,992","(11,600)","(2,042,992)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","3,442,548","118,632,708","(7,673,944)","(682,043,321)","(4,231,396)","(563,410,613)","(3,634,907)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","938,813","86,359,427","(846,000)","(84,682,921)","92,813","1,676,506","10,816"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","870,407","133,454,435","(2,829,438)","(384,070,529)","(1,959,031)","(250,616,094)","(1,616,878)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","209,278","24,954,033","(636,900)","(104,506,976)","(427,622)","(79,552,943)","(513,244)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,392,461","48,662,050","(4,215,296)","(203,037,850)","(1,822,835)","(154,375,800)","(995,972)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","7,854,217","1,157,609,011","(7,800,527)","(1,146,150,968)","53,690","11,458,044","73,922"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(792,450)","(46,750,975)","(792,450)","(46,750,975)","(301,619)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","37,025","3,566,617","(1,594,500)","(154,150,673)","(1,557,475)","(150,584,056)","(971,510)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,950,881","106,383,799","(2,495,040)","(366,257,656)","(544,159)","(259,873,857)","(1,676,605)"
"","","","TOTAL","18,295,030","1,752,449,107","(29,284,319)","(3,214,567,163)","(10,989,289)","(1,462,118,057)","(9,433,018)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","7,500","1,145,050","(5,500)","(925,880)","2,000","219,170","1,414"
