"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","109,500","10,527,878","(109,500)","(10,527,878)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","50,000","6,987,500","(250,000)","(41,875,000)","(200,000)","(34,887,500)","(223,637)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,231,350","114,192,705","(106,300)","(37,729,367)","2,125,050","76,463,338","490,149"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","798,700","78,401,460","(257,000)","(27,263,965)","541,700","51,137,495","327,804"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","284,550","52,266,778","(202,000)","(31,658,294)","82,550","20,608,484","132,105"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","42,400","3,657,649","0","0","42,400","3,657,649","23,446"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","40,000","2,939,690","(39,000)","(2,823,205)","1,000","116,485","746"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,292,075","257,317,689","(3,037,278)","(303,848,922)","(745,203)","(46,531,233)","(298,277)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(202,000)","(529,135)","(202,000)","(529,135)","(3,391)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(32,900)","(2,780,075)","(32,900)","(2,780,075)","(17,820)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,267,950","43,694,397","(400,000)","(8,553,685)","1,867,950","35,140,712","225,260"
"","","","TOTAL","8,116,525","569,985,746","(4,635,978)","(467,589,525)","3,480,547","102,396,220","656,385"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","2,500","76,200","0","0","2,500","76,200","488"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","7,000","73,500","0","0","7,000","73,500","471"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","15,000","489,935","0","0","15,000","489,935","3,140"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","7,000","150,510","0","0","7,000","150,510","964"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","10,000","146,675","(4,500)","(268,650)","5,500","(121,975)","(781)"
"","","","TOTAL","41,500","936,820","(4,500)","(268,650)","37,000","668,170","4,282"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","414,500","32,855,300","(20,500)","(2,020,250)","394,000","30,835,050","197,660"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","46,500","3,149,775","(1,000)","(284,000)","45,500","2,865,775","18,370"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","98,000","1,066,150","0","0","98,000","1,066,150","6,834"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","9,500","1,083,490","(11,500)","(1,307,750)","(2,000)","(224,260)","(1,437)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","116,000","4,431,570","(20,000)","(2,546,640)","96,000","1,884,930","12,082"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","25,000","95,175","0","0","25,000","95,175","610"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","200,000","1,960,000","(109,500)","(1,031,775)","90,500","928,225","5,950"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","147,000","2,286,650","(310,500)","(4,736,745)","(163,500)","(2,450,095)","(15,705)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","854,500","25,958,140","(229,500)","(10,011,600)","625,000","15,946,540","102,221"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","1,460,500","79,183,375","(423,000)","(35,867,670)","1,037,500","43,315,705","277,664"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","25,500","4,816,315","(21,500)","(4,014,820)","4,000","801,495","5,137"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","11,500","122,170","(131,500)","(1,429,180)","(120,000)","(1,307,010)","(8,378)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","17,000","1,925,520","(65,500)","(8,335,150)","(48,500)","(6,409,630)","(41,087)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","209,000","7,459,085","(316,500)","(10,559,735)","(107,500)","(3,100,650)","(19,875)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","500","36,505","(74,500)","(413,365)","(74,000)","(376,860)","(2,415)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","62,000","636,870","(50,000)","(2,575,000)","12,000","(1,938,130)","(12,423)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","610,500","9,368,235","(210,500)","(3,213,650)","400,000","6,154,585","39,452"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","10,000","609,100","(13,000)","(946,545)","(3,000)","(337,445)","(2,163)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,046,500","38,044,060","(1,269,500)","(43,593,695)","(223,000)","(5,549,635)","(35,574)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","1,000","354,000","0","0","1,000","354,000","2,269"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","387,555","18,777,854","(444,206)","(16,771,656)","(56,651)","2,006,198","12,860"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","389,777","49,178,589","(215,301)","(27,524,695)","174,476","21,653,894","138,807"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","184,090","1,952,846","(67,025)","(948,530)","117,065","1,004,316","6,437"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","17,564","2,112,341","(37,292)","(4,300,759)","(19,728)","(2,188,418)","(14,028)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","176,914","9,468,791","(371,411)","(20,074,323)","(194,497)","(10,605,532)","(67,984)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","391,505","11,938,248","(1,054,000)","(7,004,800)","(662,495)","4,933,448","31,624"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","445,756","10,149,211","(637,428)","(7,598,512)","(191,672)","2,550,699","16,350"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","227,112","1,811,773","(538,000)","(11,696,475)","(310,888)","(9,884,702)","(63,363)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","58,415","778,818","(208,401)","(8,655,173)","(149,986)","(7,876,355)","(50,489)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,238,897","23,557,271","(2,034,369)","(45,391,065)","(795,472)","(21,833,794)","(139,960)"
"","","","TOTAL","8,882,585","345,167,226","(8,885,433)","(282,853,558)","(2,848)","62,313,668","399,446"
" ","---","---","GRAND-TOTAL","17,040,610","916,089,792","(13,525,911)","(750,711,733)","3,514,699","165,378,058","1,060,115"
