"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","25,500","1,542,240","(25,500)","(1,542,240)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","315,000","21,168,000","(315,000)","(21,168,000)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","184,500","78,084,090","(184,500)","(78,084,090)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","62,600","7,798,208","(62,600)","(7,798,208)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","108,000","6,962,560","(108,000)","(6,962,560)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","409,700","46,380,084","(408,400)","(46,150,868)","1,300","229,216","1,459"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","5,900","951,375","(5,900)","(951,375)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","81,300","25,906,937","(618,400)","(52,823,019)","(537,100)","(26,916,082)","(171,440)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","722,630","121,335,319","(610,385)","(97,726,834)","112,245","23,608,485","150,372"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,357,500","334,011,441","(2,186,629)","(331,842,389)","170,871","2,169,052","13,815"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","923,346","89,957,917","(375,600)","(43,819,838)","547,746","46,138,079","293,873"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","617,300","47,064,759","(1,097,500)","(81,247,240)","(480,200)","(34,182,481)","(217,722)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,027,700","104,993,931","(1,052,181)","(105,262,226)","975,519","(268,295)","(1,708)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(1,461,000)","(4,821,300)","(1,461,000)","(4,821,300)","(30,708)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","31,500","3,207,127","0","0","31,500","3,207,127","20,427"
