"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-NOV","0","0","(60,000)","(22,828,295)","(60,000)","(22,828,295)","(146,335)"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-NOV","0","0","(70,000)","(5,905,855)","(70,000)","(5,905,855)","(37,858)"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","0","0","(250,000)","(95,000,000)","(250,000)","(95,000,000)","(608,974)"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","580,000","42,914,200","0","0","580,000","42,914,200","275,091"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(200,000)","(23,340,000)","(200,000)","(23,340,000)","(149,615)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","958,000","68,759,860","(352,000)","(24,360,021)","606,000","44,399,839","284,614"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,305,200","121,768,600","(124,000)","(11,433,830)","1,181,200","110,334,770","707,274"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","139,121","18,347,317","(686,832)","(85,268,635)","(547,711)","(66,921,318)","(428,982)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","99,000","15,473,440","0","0","99,000","15,473,440","99,188"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","43,000","3,329,575","(299,500)","(23,098,365)","(256,500)","(19,768,790)","(126,723)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","508,100","78,819,055","(2,515,100)","(114,402,516)","(2,007,000)","(35,583,461)","(228,099)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","6,000","437,790","(1,637,500)","(10,697,635)","(1,631,500)","(10,259,845)","(65,768)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","100,000","3,079,310","(1,598,240)","(110,850,700)","(1,498,240)","(107,771,390)","(690,842)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,103,760","73,441,464","(5,831,510)","(98,981,002)","(4,727,750)","(25,539,538)","(163,714)"
"","","","TOTAL","4,842,181","426,370,611","(13,624,682)","(626,166,854)","(8,782,501)","(199,796,243)","(1,280,743)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","3,000","197,580","(5,000)","(79,750)","(2,000)","117,830","755"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-NOV","500","156,000","0","0","500","156,000","1,000"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","500","78,250","0","0","500","78,250","501"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-NOV","500","67,495","0","0","500","67,495","432"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","13,500","1,016,490","(4,500)","(374,975)","9,000","641,515","4,112"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","90,750","(7,000)","(147,950)","(2,000)","(57,200)","(366)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(200,000)","(8,517,220)","(200,000)","(8,517,220)","(54,597)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","6,000","146,550","0","0","6,000","146,550","939"
"","","","TOTAL","29,000","1,753,115","(216,500)","(9,119,895)","(187,500)","(7,366,780)","(47,224)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","918,500","41,893,255","(1,251,500)","(56,320,645)","(333,000)","(14,427,390)","(92,483)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","2,500","340,185","(71,000)","(6,173,935)","(68,500)","(5,833,750)","(37,395)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","107,000","1,226,380","(60,500)","(698,400)","46,500","527,980","3,384"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","4,000","467,595","(14,500)","(1,759,910)","(10,500)","(1,292,315)","(8,284)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","291,500","10,198,330","(691,000)","(24,375,850)","(399,500)","(14,177,520)","(90,881)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","101,500","517,185","(5,000)","(132,355)","96,500","384,830","2,466"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","50,500","511,530","0","0","50,500","511,530","3,279"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","120,000","2,103,855","(251,500)","(4,387,360)","(131,500)","(2,283,505)","(14,637)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","2,500","82,550","(2,000)","(67,700)","500","14,850","95"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,194,000","41,679,925","(872,500)","(34,653,710)","321,500","7,026,215","45,039"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","0","0","(27,500)","(2,034,725)","(27,500)","(2,034,725)","(13,043)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,515,214","50,120,174","(1,361,405)","(37,829,427)","153,809","12,290,747","78,786"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","104,315","4,919,390","(171,930)","(19,715,304)","(67,615)","(14,795,914)","(94,845)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","147,332","2,699,166","(86,453)","(1,624,542)","60,879","1,074,624","6,888"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","108,607","14,940,669","(64,784)","(7,796,745)","43,823","7,143,923","45,794"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","592,550","54,347,167","(1,183,831)","(59,118,157)","(591,281)","(4,770,990)","(30,583)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","250,697","14,748,601","(375,110)","(8,014,620)","(124,413)","6,733,981","43,166"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","399,922","6,118,155","(168,784)","(3,726,681)","231,138","2,391,475","15,329"
