"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(3,565,000)","(464,341,250)","(3,565,000)","(464,341,250)","(2,957,587)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","74,500","4,240,280","(93,518)","(14,112,717)","(19,018)","(9,872,437)","(62,881)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","23,500","2,207,165","(85,826)","(7,212,811)","(62,326)","(5,005,646)","(31,883)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(56,780)","(2,270,693)","(56,780)","(2,270,693)","(14,463)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","314,300","42,701,393","(340,584)","(56,759,874)","(26,284)","(14,058,481)","(89,544)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(433,461)","(39,256,700)","(433,461)","(39,256,700)","(250,042)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(44,445)","(1,850,004)","(44,445)","(1,850,004)","(11,783)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","630","50,270","(502,520)","(37,385,007)","(501,890)","(37,334,737)","(237,800)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(8,356)","(853,153)","(8,356)","(853,153)","(5,434)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","460","1,192,645","(870,983)","(14,438,910)","(870,523)","(13,246,266)","(84,371)"
"","","","TOTAL","413,390","50,391,753","(6,001,473)","(638,481,118)","(5,588,083)","(588,089,366)","(3,745,788)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","35,000","610,500","0","0","35,000","610,500","3,888"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(83,500)","(714,265)","(83,500)","(714,265)","(4,549)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(409,000)","(18,405,950)","(409,000)","(18,405,950)","(117,235)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","42,000","708,410","0","0","42,000","708,410","4,512"
"","","","TOTAL","77,000","1,318,910","(492,500)","(19,120,215)","(415,500)","(17,801,305)","(113,384)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","835,000","44,038,375","(732,000)","(44,074,940)","103,000","(36,565)","(232)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","1,500","413,360","(2,500)","(688,050)","(1,000)","(274,690)","(1,749)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","53,500","679,305","(200,000)","(2,533,510)","(146,500)","(1,854,205)","(11,810)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","1,500","334,600","(7,500)","(977,525)","(6,000)","(642,925)","(4,095)"
