"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","316,151","37,562,067","(316,151)","(37,562,067)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","698,757","86,537,389","(698,757)","(86,537,389)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","2,278,708","347,980,077","(2,278,708)","(347,980,077)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","1,131,768","93,923,208","(1,131,768)","(93,923,208)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","566,431","36,368,358","(566,431)","(36,368,358)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,435,562","128,929,348","(1,435,562)","(128,929,348)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","92,820","11,564,444","(92,820)","(11,564,444)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","44,036","15,408,894","(44,036)","(15,408,894)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,504,500","94,488,595","(116,500)","(4,173,690)","5,388,000","90,314,905","640,531"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","211,400","30,341,168","(264,500)","(22,046,788)","(53,100)","8,294,380","58,825"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","653,772","98,355,531","(848,800)","(122,923,999)","(195,028)","(24,568,468)","(174,244)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,400","180,120","(64,000)","(9,552,430)","(61,600)","(9,372,310)","(66,470)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","123,000","9,470,595","0","0","123,000","9,470,595","67,167"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","554,515","74,299,760","(876,014)","(100,521,730)","(321,499)","(26,221,970)","(185,971)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","71,800","6,677,900","(76,000)","(6,573,855)","(4,200)","104,045","737"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(8,000)","(336,200)","(8,000)","(336,200)","(2,384)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","767,120","34,054,337","(139,150)","(8,674,562)","627,970","25,379,775","179,998"
"","","","TOTAL","14,452,740","1,106,141,790","(8,957,197)","(1,033,077,038)","5,495,543","73,064,752","518,189"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","10,000","198,750","0","0","10,000","198,750","1,409"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","11,500","930,250","(8,500)","(768,750)","3,000","161,500","1,145"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","500","10,110","0","0","500","10,110","71"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","11,600","500,464","(39,567)","(7,302,472)","(27,967)","(6,802,008)","(48,241)"
"","","","TOTAL","33,600","1,639,574","(48,067)","(8,071,222)","(14,467)","(6,431,648)","(45,616)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","236,000","19,384,260","(101,500)","(12,263,955)","134,500","7,120,305","50,498"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","2,000","140,260","(5,500)","(1,741,050)","(3,500)","(1,600,790)","(11,353)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","33,500","767,725","(29,000)","(723,620)","4,500","44,105","312"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","500","220,000","(1,000)","(176,975)","(500)","43,025","305"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","74,500","6,283,765","(192,500)","(15,515,190)","(118,000)","(9,231,425)","(65,471)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","500","2,555","(1,500)","(7,525)","(1,000)","(4,970)","(35)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","590,500","7,285,135","(1,599,000)","(19,760,180)","(1,008,500)","(12,475,045)","(88,475)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","124,500","2,966,855","(111,000)","(2,192,620)","13,500","774,235","5,491"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","14,000","646,005","(16,000)","(725,050)","(2,000)","(79,045)","(560)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","425,500","12,058,220","(472,000)","(12,390,525)","(46,500)","(332,305)","(2,356)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","275,065","14,438,222","(241,301)","(14,914,974)","33,764","(476,752)","(3,381)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","17,500","1,103,385","(209,911)","(15,182,955)","(192,411)","(14,079,570)","(99,855)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","26,160","674,519","(19,500)","(454,215)","6,660","220,304","1,562"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","32,830","5,296,462","(13,660)","(2,318,141)","19,170","2,978,321","21,122"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","185,411","14,676,995","(93,603)","(6,760,866)","91,808","7,916,129","56,142"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","122,111","1,257,962","(125,506)","(1,033,171)","(3,395)","224,791","1,594"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,116,418","27,864,673","(891,009)","(12,943,359)","1,225,409","14,921,315","105,824"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","832,655","6,639,406","(85,001)","(1,352,934)","747,654","5,286,472","37,492"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","63,500","2,810,545","(50,000)","(2,262,329)","13,500","548,216","3,888"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,022,514","53,480,540","(3,728,182)","(46,188,571)","294,332","7,291,969","51,716"
"","","","TOTAL","9,195,664","177,997,490","(7,986,673)","(168,908,206)","1,208,991","9,089,284","64,460"
" ","---","---","GRAND-TOTAL","23,682,004","1,285,778,854","(16,991,937)","(1,210,056,466)","6,690,067","75,722,388","537,038"
