"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","55,495","24,023,786","(55,495)","(24,023,786)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","583,440","85,068,785","(583,440)","(85,068,785)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","319,408","58,081,719","(319,408)","(58,081,719)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","168,734","25,569,448","(168,734)","(25,569,448)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","306,085","27,893,526","(306,085)","(27,893,526)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,189,177","155,897,864","(1,189,177)","(155,897,864)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","75,424","8,582,497","(75,424)","(8,582,497)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","72,434","31,932,598","(72,434)","(31,932,598)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","466,034","28,901,382","(3,370,905)","(200,167,841)","(2,904,871)","(171,266,459)","(1,104,944)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,192,189","123,027,539","(140,700)","(9,895,401)","1,051,489","113,132,138","729,884"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","354,383","58,810,551","(746,748)","(105,574,636)","(392,365)","(46,764,085)","(301,703)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","182,566","30,852,836","(951,783)","(28,471,532)","(769,217)","2,381,304","15,363"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","914,667","22,932,127","(92,500)","(8,435,310)","822,167","14,496,817","93,527"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,422,064","336,885,996","(5,026,982)","(613,898,728)","(2,604,918)","(277,012,732)","(1,787,178)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","100,000","12,829,810","0","0","100,000","12,829,810","82,772"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","6,379","703,124","(8,600)","(978,594)","(2,221)","(275,470)","(1,777)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,191,759","51,255,978","(368,720)","(95,874,557)","823,039","(44,618,579)","(287,861)"
"","","","TOTAL","9,600,238","1,083,249,566","(13,477,135)","(1,480,346,822)","(3,876,897)","(397,097,256)","(2,561,917)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","5,000","86,100","0","0","5,000","86,100","555"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","4,000","797,750","0","0","4,000","797,750","5,146"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-DEC","0","0","(500)","(78,950)","(500)","(78,950)","(509)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","10,000","242,500","0","0","10,000","242,500","1,564"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","23,000","973,525","(6,000)","(1,186,945)","17,000","(213,420)","(1,376)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(6,000)","(137,880)","(6,000)","(137,880)","(889)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,000","148,350","0","0","2,000","148,350","957"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","2,000","57,200","0","0","2,000","57,200","369"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,100","149,498","(1,600)","(219,782)","(500)","(70,284)","(453)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","11,500","51,280","0","0","11,500","51,280","330"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","79,500","971,125","0","0","79,500","971,125","6,265"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","17,000","245,105","(1,500)","(217,735)","15,500","27,370","176"
"","","","TOTAL","155,100","3,722,433","(15,600)","(1,841,292)","139,500","1,881,141","12,135"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","367,000","14,468,725","(940,500)","(53,587,985)","(573,500)","(39,119,260)","(252,382)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","90,000","2,039,090","(108,000)","(3,086,535)","(18,000)","(1,047,445)","(6,757)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","465,000","7,519,150","(410,500)","(6,615,635)","54,500","903,515","5,829"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","69,500","9,531,385","(83,500)","(11,576,345)","(14,000)","(2,044,960)","(13,193)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","445,500","20,038,880","(370,500)","(11,524,345)","75,000","8,514,535","54,932"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","130,000","1,739,510","(500)","(16,080)","129,500","1,723,430","11,118"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","25,000","971,100","(2,500)","(269,950)","22,500","701,150","4,523"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","101,500","2,838,265","(236,500)","(6,075,210)","(135,000)","(3,236,945)","(20,883)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","67,500","4,398,390","(71,500)","(5,545,180)","(4,000)","(1,146,790)","(7,398)"
