"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(30)","(7,920)","(30)","(7,920)","(49)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","1","62","0","0","1","62","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,127,200","162,440,612","(1,127,200)","(162,440,612)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","945,400","115,253,027","(1,653,001)","(25,554,029)","(707,601)","89,698,998","564,144"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","783,200","69,660,586","(742,400)","(67,151,607)","40,800","2,508,979","15,779"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(58,750)","(5,000)","(58,750)","(369)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","999,050","154,062,432","(1,274,240)","(168,459,117)","(275,190)","(14,396,685)","(90,545)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","480,699","49,388,230","(139,580)","(15,383,083)","341,119","34,005,147","213,868"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","898,600","15,855,895","(610,000)","(9,972,525)","288,600","5,883,370","37,002"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,675,700","297,749,884","(3,196,756)","(201,195,295)","(521,056)","96,554,589","607,261"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(15,000)","(1,350,000)","(15,000)","(1,350,000)","(8,490)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","53,000","4,360,239","(25,000)","(2,109,750)","28,000","2,250,489","14,154"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,748,200","64,498,144","(1,750,480)","(60,828,195)","(2,280)","3,669,949","23,081"
"","","","TOTAL","9,711,050","933,269,111","(10,538,687)","(714,510,882)","(827,637)","218,758,229","1,375,836"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","10,000","205,000","0","0","10,000","205,000","1,289"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","25,000","341,250","0","0","25,000","341,250","2,146"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","19,000","7,087,000","0","0","19,000","7,087,000","44,572"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","34,500","130,390","0","0","34,500","130,390","820"
"","","","TOTAL","88,500","7,763,640","0","0","88,500","7,763,640","48,827"
