"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","100,000","17,550,000","(100,000)","(17,550,000)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","21,500","4,623,678","(21,500)","(4,623,678)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","527,200","199,286,198","(1,331,100)","(40,256,402)","(803,900)","159,029,796","1,006,517"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","113,000","8,381,380","(283,600)","(31,998,528)","(170,600)","(23,617,148)","(149,475)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","70,100","9,886,451","(89,598)","(13,263,244)","(19,498)","(3,376,793)","(21,372)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","257,500","22,374,199","(21,000)","(1,394,385)","236,500","20,979,814","132,783"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(7,000)","(549,645)","(7,000)","(549,645)","(3,478)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,473,598","137,340,691","(942,281)","(94,440,835)","531,317","42,899,856","271,518"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","126,000","11,466,510","0","0","126,000","11,466,510","72,572"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","21,560","4,748,179","(278,000)","(1,415,690)","(256,440)","3,332,489","21,091"
"","","","TOTAL","2,710,458","415,657,286","(3,074,079)","(205,492,406)","(363,621)","210,164,880","1,330,156"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(10,000)","(156,350)","(10,000)","(156,350)","(989)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(35,000)","(574,050)","(35,000)","(574,050)","(3,633)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","3,200","1,279,995","0","0","3,200","1,279,995","8,101"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(46,000)","(7,497,840)","(46,000)","(7,497,840)","(47,454)"
"","","","TOTAL","3,200","1,279,995","(91,000)","(8,228,240)","(87,800)","(6,948,245)","(43,975)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","567,500","32,590,395","(394,500)","(29,003,950)","173,000","3,586,445","22,699"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(1,000)","(272,000)","(1,000)","(272,000)","(1,721)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","0","0","(500)","(6,595)","(500)","(6,595)","(41)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","31,500","1,132,635","(19,500)","(599,450)","12,000","533,185","3,374"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","3,000","26,440","(37,500)","(330,565)","(34,500)","(304,125)","(1,924)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","50,000","1,156,025","(62,000)","(1,015,405)","(12,000)","140,620","890"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","137,500","7,213,900","(244,000)","(5,973,060)","(106,500)","1,240,840","7,853"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,500","24,645","(3,500)","(59,500)","(2,000)","(34,855)","(220)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","224,143","6,263,493","(125,800)","(16,453,136)","98,343","(10,189,643)","(64,491)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","69,603","2,900,765","(12,500)","(959,648)","57,103","1,941,117","12,285"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","81,534","914,132","(48,720)","(678,627)","32,814","235,505","1,490"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","2,600","509,959","(4,940)","(783,952)","(2,340)","(273,993)","(1,734)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","212,610","18,683,364","(88,302)","(6,964,340)","124,308","11,719,024","74,171"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","20,010","756,540","(85,076)","(842,122)","(65,066)","(85,582)","(541)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","525,529","6,081,739","(695,116)","(24,986,817)","(169,587)","(18,905,078)","(119,652)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","48,112","550,106","(84,501)","(832,749)","(36,389)","(282,644)","(1,788)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","42,104","500,719","(4,010)","(100,420)","38,094","400,299","2,533"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","509,758","10,412,363","(429,871)","(9,588,404)","79,887","823,959","5,214"
"","","","TOTAL","2,527,003","89,717,220","(2,341,336)","(99,450,741)","185,667","(9,733,521)","(61,603)"
" ","---","---","GRAND-TOTAL","5,240,661","506,654,501","(5,506,415)","(313,171,387)","(265,754)","193,483,113","1,224,576"
