"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUN","25,000","10,989,990","0","0","25,000","10,989,990","73,266"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-JUN","110,000","16,646,245","0","0","110,000","16,646,245","110,974"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","85,000","24,739,015","0","0","85,000","24,739,015","164,926"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","185,000","20,189,970","0","0","185,000","20,189,970","134,599"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","100,000","8,397,500","0","0","100,000","8,397,500","55,983"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-JUN","125,000","9,005,000","0","0","125,000","9,005,000","60,033"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUN","650,000","18,808,795","0","0","650,000","18,808,795","125,391"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","115,200","10,682,496","(115,200)","(10,682,496)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","338,500","25,407,355","(328,500)","(24,647,355)","10,000","760,000","5,066"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","680,300","120,293,025","(680,300)","(120,293,025)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","44","13,322","(44)","(13,322)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","206,144","86,895,827","(144,351)","(21,815,935)","61,793","65,079,892","433,865"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","63,100","6,932,215","(1,246,500)","(92,410,997)","(1,183,400)","(85,478,782)","(569,858)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","193,900","40,110,411","(2,079,690)","(316,278,205)","(1,885,790)","(276,167,794)","(1,841,118)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,655,700","126,993,760","(349,500)","(44,757,710)","1,306,200","82,236,050","548,240"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,118,500","153,718,435","(2,459,500)","(22,323,090)","(341,000)","131,395,345","875,968"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,948,728","422,813,002","(5,552,809)","(307,008,669)","(2,604,081)","115,804,332","772,028"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(547,500)","(8,506,375)","(547,500)","(8,506,375)","(56,709)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(121,700)","(13,005,521)","(121,700)","(13,005,521)","(86,703)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","402,664","99,313,111","(728,498)","(62,697,368)","(325,834)","36,615,743","244,104"
"","","","TOTAL","10,002,780","1,201,949,474","(14,354,092)","(1,044,440,069)","(4,351,312)","157,509,405","1,050,055"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","0","0","(25,000)","(372,750)","(25,000)","(372,750)","(2,485)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(1,500)","(22,215)","(1,500)","(22,215)","(148)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(430,000)","(31,876,615)","(430,000)","(31,876,615)","(212,510)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","152,600","6,865,016","(4,500)","(81,370)","148,100","6,783,646","45,224"
"","","","TOTAL","152,600","6,865,016","(461,000)","(32,352,950)","(308,400)","(25,487,934)","(169,919)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","924,000","48,013,635","(545,000)","(37,411,205)","379,000","10,602,430","70,682"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","23,000","2,683,560","(4,000)","(232,700)","19,000","2,450,860","16,339"
