"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","508,000","32,501,912","(10,800)","(4,116,337)","497,200","28,385,575","177,409"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","143,000","9,803,825","(98,400)","(13,765,458)","44,600","(3,961,633)","(24,760)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","99,800","24,134,519","(256,700)","(49,882,781)","(156,900)","(25,748,262)","(160,926)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","31,400","4,693,952","(199,677)","(10,706,811)","(168,277)","(6,012,859)","(37,580)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","32,000","2,306,230","(56,500)","(2,621,485)","(24,500)","(315,255)","(1,970)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","909,960","127,473,779","(334,000)","(48,178,642)","575,960","79,295,137","495,594"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(4,070,000)","(2,492,735)","(4,070,000)","(2,492,735)","(15,579)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(16,000)","(1,211,507)","(16,000)","(1,211,507)","(7,571)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(21,320)","(3,551,673)","(21,320)","(3,551,673)","(22,197)"
"","","","TOTAL","1,724,160","200,914,217","(5,063,397)","(136,527,429)","(3,339,237)","64,386,788","402,420"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-AUG","26,500","463,750","0","0","26,500","463,750","2,898"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","1,500","158,540","0","0","1,500","158,540","990"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","75,000","924,200","0","0","75,000","924,200","5,776"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","1,000","132,400","0","0","1,000","132,400","827"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(15,000)","(248,565)","(15,000)","(248,565)","(1,553)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","0","0","(500)","(74,500)","(500)","(74,500)","(465)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(76,000)","(928,600)","(76,000)","(928,600)","(5,803)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(500)","(67,105)","(500)","(67,105)","(419)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(11,500)","(206,655)","(11,500)","(206,655)","(1,291)"
"","","","TOTAL","104,000","1,678,890","(103,500)","(1,525,425)","500","153,465","960"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","418,000","17,285,385","(308,000)","(15,751,325)","110,000","1,534,060","9,587"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","25,500","767,425","(54,500)","(2,031,385)","(29,000)","(1,263,960)","(7,899)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","117,000","1,060,640","(85,500)","(807,025)","31,500","253,615","1,585"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","6,000","775,650","(3,000)","(385,610)","3,000","390,040","2,437"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","239,000","7,668,405","(500)","(74,560)","238,500","7,593,845","47,461"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","21,500","1,562,750","(1,000)","(3,490)","20,500","1,559,260","9,745"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","16,000","1,848,915","(6,000)","(389,430)","10,000","1,459,485","9,121"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","109,000","1,349,515","(44,500)","(551,080)","64,500","798,435","4,990"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","47,000","1,270,700","0","0","47,000","1,270,700","7,941"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","824,000","32,165,050","(334,000)","(10,389,950)","490,000","21,775,100","136,094"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","71,000","7,889,810","(138,500)","(5,077,365)","(67,500)","2,812,445","17,577"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","5,000","78,750","(9,500)","(747,900)","(4,500)","(669,150)","(4,182)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","1,000","50,125","(52,500)","(476,470)","(51,500)","(426,345)","(2,664)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","0","0","(9,500)","(1,219,175)","(9,500)","(1,219,175)","(7,619)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","1,000","151,480","(184,000)","(4,048,805)","(183,000)","(3,897,325)","(24,358)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","0","0","(73,000)","(596,270)","(73,000)","(596,270)","(3,726)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","5,000","603,000","(16,000)","(1,814,560)","(11,000)","(1,211,560)","(7,572)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","23,500","292,690","(27,500)","(452,965)","(4,000)","(160,275)","(1,001)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","258,500","12,283,215","(396,500)","(7,281,855)","(138,000)","5,001,360","31,258"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","309,601","6,932,193","(230,500)","(4,011,222)","79,101","2,920,971","18,256"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","44,301","995,856","(17,710)","(429,263)","26,591","566,593","3,541"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","68,715","1,136,613","(201,686)","(1,991,429)","(132,971)","(854,816)","(5,342)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","100,164","15,203,854","(7,320)","(1,101,168)","92,844","14,102,686","88,141"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","76,735","5,942,248","(37,401)","(2,223,941)","39,334","3,718,307","23,239"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","549,000","3,291,335","(30,501)","(965,319)","518,499","2,326,016","14,537"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","87,421","1,247,159","(263,506)","(2,982,020)","(176,085)","(1,734,862)","(10,842)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,245,501","1,849,612","(81,000)","(564,230)","1,164,501","1,285,382","8,033"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","59,600","2,028,491","(42,302)","(1,170,778)","17,298","857,713","5,360"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","611,105","18,248,076","(501,276)","(22,949,199)","109,829","(4,701,123)","(29,382)"
"","","","TOTAL","5,340,143","143,978,942","(3,157,202)","(90,487,789)","2,182,941","53,491,153","334,316"
" ","---","---","GRAND-TOTAL","7,168,303","346,572,049","(8,324,099)","(228,540,643)","(1,155,796)","118,031,406","737,696"
