"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAY","20,000","7,159,995","0","0","20,000","7,159,995","50,780"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-MAY","72,500","4,877,825","0","0","72,500","4,877,825","34,594"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","100,000","7,401,000","0","0","100,000","7,401,000","52,489"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-MAY","385,000","27,848,810","0","0","385,000","27,848,810","197,509"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(250,000)","(34,437,500)","(250,000)","(34,437,500)","(244,237)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","808,000","13,701,990","(17,000)","(366,520)","791,000","13,335,470","94,577"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","348,200","41,437,522","(752,800)","(62,456,756)","(404,600)","(21,019,234)","(149,072)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(100)","(45,014)","(100)","(45,014)","(319)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","309,900","50,546,633","(3,314,280)","(479,984,374)","(3,004,380)","(429,437,741)","(3,045,657)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","800","48,904","(27,400)","(7,595,000)","(26,600)","(7,546,096)","(53,518)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,182,500","11,904,625","(48,934)","(552,032)","1,133,566","11,352,593","80,514"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,543,200","63,188,712","(816,670)","(88,791,696)","726,530","(25,602,984)","(181,581)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(150,000)","(7,509,325)","(150,000)","(7,509,325)","(53,257)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","595,700","69,321,880","(5,074,600)","(112,049,175)","(4,478,900)","(42,727,295)","(303,030)"
"","","","TOTAL","5,365,800","297,437,896","(10,451,784)","(793,787,392)","(5,085,984)","(496,349,496)","(3,520,208)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","1,500","19,950","0","0","1,500","19,950","141"
"","","","TOTAL","1,500","19,950","0","0","1,500","19,950","141"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","225,000","9,779,215","(299,500)","(23,740,490)","(74,500)","(13,961,275)","(99,016)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(1,000)","(269,500)","(1,000)","(269,500)","(1,911)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","39,500","546,650","(13,500)","(186,860)","26,000","359,790","2,551"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","5,500","1,331,950","(17,000)","(2,629,135)","(11,500)","(1,297,185)","(9,199)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","18,000","2,825,830","(95,000)","(2,516,710)","(77,000)","309,120","2,192"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","3,000","12,450","(2,000)","(148,380)","1,000","(135,930)","(964)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","33,000","711,300","(41,000)","(474,185)","(8,000)","237,115","1,681"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","17,000","303,200","(264,500)","(4,784,705)","(247,500)","(4,481,505)","(31,783)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","0","0","(1,000)","(41,700)","(1,000)","(41,700)","(295)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","260,000","5,729,915","(250,000)","(6,859,720)","10,000","(1,129,805)","(8,012)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,245,423","44,862,229","(612,531)","(24,235,590)","632,892","20,626,638","146,288"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","57,213","8,221,951","(20,064)","(1,175,605)","37,149","7,046,345","49,974"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","157,721","2,744,016","(1,148,500)","(15,470,940)","(990,779)","(12,726,925)","(90,261)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","223,379","31,765,449","(123,143)","(18,460,817)","100,236","13,304,632","94,359"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","97,831","6,982,409","(139,337)","(11,478,040)","(41,506)","(4,495,631)","(31,883)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","62,162","1,563,209","(229,003)","(2,323,607)","(166,841)","(760,398)","(5,392)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","221,230","5,463,921","(242,167)","(7,512,970)","(20,937)","(2,049,049)","(14,532)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","51,400","1,293,797","(15,100)","(274,335)","36,300","1,019,462","7,230"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","93,800","4,317,421","(22,806)","(929,457)","70,994","3,387,964","24,028"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","859,713","23,145,790","(1,430,886)","(30,187,682)","(571,173)","(7,041,892)","(49,942)"
"","","","TOTAL","3,670,872","151,600,701","(4,968,037)","(153,700,430)","(1,297,165)","(2,099,728)","(14,887)"
" ","---","---","GRAND-TOTAL","9,038,172","449,058,547","(15,419,821)","(947,487,822)","(6,381,649)","(498,429,275)","(3,534,959)"
