"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","330,000","107,250,000","(330,000)","(107,250,000)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","11,300,000","52,804,000","(11,300,000)","(52,804,000)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","19,072,820","349,708,800","(20,522,820)","(387,408,800)","(1,450,000)","(37,700,000)","(241,666)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,500","113,455","(954,500)","(75,887,341)","(952,000)","(75,773,886)","(485,730)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","62,273","5,725,673","(811,100)","(14,138,496)","(748,827)","(8,412,823)","(53,928)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","280,311","33,583,578","(750,600)","(108,407,135)","(470,289)","(74,823,557)","(479,638)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","393,300","6,494,694","(292,500)","(21,678,159)","100,800","(15,183,465)","(97,329)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,000","139,000","(2,876,000)","(70,985,640)","(2,874,000)","(70,846,640)","(454,145)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","292,400","18,867,045","(2,068,200)","(180,136,545)","(1,775,800)","(161,269,500)","(1,033,778)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(367,500)","(8,068,935)","(367,500)","(8,068,935)","(51,723)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","86,240","43,463,709","(594,920)","(64,409,468)","(508,680)","(20,945,759)","(134,267)"
"","","","TOTAL","31,821,844","618,149,954","(40,868,140)","(1,091,174,519)","(9,046,296)","(473,024,566)","(3,032,204)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(10,000)","(210,000)","(10,000)","(210,000)","(1,346)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","63,500","4,429,125","0","0","63,500","4,429,125","28,391"
"","","","TOTAL","63,500","4,429,125","(10,000)","(210,000)","53,500","4,219,125","27,045"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","292,000","12,572,030","(784,000)","(17,904,235)","(492,000)","(5,332,205)","(34,180)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","48,500","4,195,505","(1,500)","(401,755)","47,000","3,793,750","24,318"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","18,000","2,154,750","(31,000)","(4,003,115)","(13,000)","(1,848,365)","(11,848)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","182,500","9,439,980","(66,500)","(6,854,525)","116,000","2,585,455","16,573"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","92,000","6,154,450","(7,000)","(23,885)","85,000","6,130,565","39,298"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","4,500","523,800","(3,000)","(25,155)","1,500","498,645","3,196"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","233,500","3,460,660","(11,000)","(634,725)","222,500","2,825,935","18,114"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","5,000","298,840","(10,000)","(333,990)","(5,000)","(35,150)","(225)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","730,500","28,467,305","(618,500)","(21,834,280)","112,000","6,633,025","42,519"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","40,000","1,542,965","(218,500)","(8,165,610)","(178,500)","(6,622,645)","(42,452)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","15,000","3,916,930","0","0","15,000","3,916,930","25,108"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","25,000","257,500","(3,500)","(36,210)","21,500","221,290","1,418"
