"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,076,500","16,505,325","(500,500)","(97,534,545)","576,000","(81,029,220)","(519,418)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","208,300","29,633,046","(212,800)","(3,656,152)","(4,500)","25,976,894","166,518"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","85,000","10,951,500","(516,900)","(62,739,288)","(431,900)","(51,787,788)","(331,973)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","111,876","8,054,532","(154,500)","(3,406,725)","(42,624)","4,647,807","29,793"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","234,200","33,310,362","(1,658,564)","(68,389,259)","(1,424,364)","(35,078,897)","(224,864)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(304,000)","(1,909,765)","(304,000)","(1,909,765)","(12,242)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","115,900","11,371,825","(250,040)","(20,486,630)","(134,140)","(9,114,805)","(58,428)"
"","","","TOTAL","1,831,776","109,826,590","(3,597,304)","(258,122,364)","(1,765,528)","(148,295,775)","(950,614)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","5,000","72,500","(9,500)","(264,640)","(4,500)","(192,140)","(1,231)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","15,000","161,900","0","0","15,000","161,900","1,037"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","500","70,700","0","0","500","70,700","453"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-NOV","500","64,400","0","0","500","64,400","412"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","17,000","948,750","(25,000)","(1,072,650)","(8,000)","(123,900)","(794)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(6,300)","(706,893)","(6,300)","(706,893)","(4,531)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(159,000)","(6,758,775)","(159,000)","(6,758,775)","(43,325)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","142,500","(28,500)","(230,175)","(18,500)","(87,675)","(562)"
"","","","TOTAL","48,000","1,460,750","(228,300)","(9,033,133)","(180,300)","(7,572,383)","(48,541)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","303,000","18,845,385","(488,000)","(23,589,875)","(185,000)","(4,744,490)","(30,413)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","30,000","487,250","(6,000)","(1,379,410)","24,000","(892,160)","(5,718)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","109,000","1,169,135","(13,000)","(248,405)","96,000","920,730","5,902"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","17,000","1,934,075","(4,000)","(495,290)","13,000","1,438,785","9,222"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","256,500","15,223,735","(160,500)","(7,828,855)","96,000","7,394,880","47,403"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","0","0","(5,000)","(18,945)","(5,000)","(18,945)","(121)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","17,000","486,500","(7,000)","(306,550)","10,000","179,950","1,153"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","40,000","647,045","(86,000)","(1,654,990)","(46,000)","(1,007,945)","(6,461)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","1,500","77,050","(500)","(17,000)","1,000","60,050","384"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","850,500","26,807,015","(598,000)","(24,396,575)","252,500","2,410,440","15,451"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(40,000)","(1,533,600)","(40,000)","(1,533,600)","(9,830)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","329,100","8,251,338","(923,610)","(16,834,977)","(594,510)","(8,583,639)","(55,023)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","128,550","10,061,322","(86,965)","(6,881,586)","41,585","3,179,737","20,382"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","94,008","2,452,277","(114,106)","(2,535,155)","(20,098)","(82,878)","(531)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","37,907","5,815,613","(29,381)","(4,266,011)","8,526","1,549,602","9,933"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","451,289","24,631,236","(228,998)","(15,173,255)","222,291","9,457,981","60,628"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","99,143","3,509,422","(14,100)","(353,352)","85,043","3,156,070","20,231"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","472,595","12,513,745","(402,602)","(5,843,568)","69,993","6,670,177","42,757"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","127,010","2,033,982","(659,173)","(7,333,880)","(532,163)","(5,299,898)","(33,973)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","125,050","2,144,240","(103,232)","(1,614,874)","21,818","529,366","3,393"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,794,642","43,785,856","(2,138,484)","(79,316,930)","(343,842)","(35,531,075)","(227,763)"
"","","","TOTAL","5,283,794","180,876,221","(6,108,651)","(201,623,082)","(824,857)","(20,746,861)","(132,994)"
" ","---","---","GRAND-TOTAL","7,163,570","292,163,561","(9,934,255)","(468,778,579)","(2,770,685)","(176,615,018)","(1,132,147)"
