"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","1,411,400","212,775,607","(1,411,400)","(212,775,607)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","18,000","1,187,955","(389,200)","(22,425,270)","(371,200)","(21,237,315)","(152,786)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","191,500","22,736,566","(30,200)","(4,526,102)","161,300","18,210,464","131,010"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,000)","(50,200)","(2,000)","(50,200)","(361)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","351,550","78,250,279","(96,120)","(36,636,815)","255,430","41,613,464","299,377"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","80,200","19,302,011","(214,500)","(22,981,967)","(134,300)","(3,679,957)","(26,474)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","9,000","707,350","(59,000)","(4,253,930)","(50,000)","(3,546,580)","(25,514)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","913,151","149,996,278","(72,700)","(9,061,460)","840,451","140,934,818","1,013,919"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","53,200","7,538,697","(924,900)","(40,924,045)","(871,700)","(33,385,348)","(240,182)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","81,160","31,106,908","(42,980)","(17,671,038)","38,180","13,435,870","96,660"
"","","","TOTAL","3,109,161","523,601,651","(3,243,000)","(371,306,434)","(133,839)","152,295,216","1,095,649"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,000","505,500","(6,000)","(385,660)","(4,000)","119,840","862"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","169,250","0","0","500","169,250","1,217"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","900","134,991","(1,500)","(225,975)","(600)","(90,984)","(654)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(142)","(22,285)","(142)","(22,285)","(160)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(500)","(6,625)","(500)","(6,625)","(47)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,500","455,775","0","0","10,500","455,775","3,278"
"","","","TOTAL","13,900","1,265,516","(8,142)","(640,545)","5,758","624,972","4,496"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","12,000","981,650","(18,000)","(1,012,765)","(6,000)","(31,115)","(223)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","26,500","1,789,310","(13,000)","(778,110)","13,500","1,011,200","7,274"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","43,500","1,466,530","(97,500)","(3,350,370)","(54,000)","(1,883,840)","(13,552)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","2,500","755,250","(13,000)","(3,177,465)","(10,500)","(2,422,215)","(17,426)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","26,500","949,535","(13,500)","(1,366,325)","13,000","(416,790)","(2,998)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","3,500","66,055","0","0","3,500","66,055","475"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(3,000)","(40,060)","(3,000)","(40,060)","(288)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","25,000","667,710","(97,500)","(2,617,425)","(72,500)","(1,949,715)","(14,026)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","3,000","172,950","(3,500)","(202,600)","(500)","(29,650)","(213)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","354,000","16,293,430","(521,500)","(19,375,955)","(167,500)","(3,082,525)","(22,176)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","354,939","14,203,015","(374,849)","(18,020,990)","(19,910)","(3,817,975)","(27,467)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","54,062","3,940,891","(86,203)","(5,260,725)","(32,141)","(1,319,834)","(9,495)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","715,500","22,688,540","(317,830)","(11,263,079)","397,670","11,425,461","82,197"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","20,708","7,537,587","(38,609)","(8,784,061)","(17,901)","(1,246,474)","(8,967)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","51,492","7,560,044","(38,678)","(6,428,226)","12,814","1,131,818","8,142"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","40,592","1,662,243","(63,505)","(1,003,140)","(22,913)","659,103","4,741"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","440,120","26,197,679","(95,073)","(7,142,059)","345,047","19,055,620","137,090"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","378,600","10,372,775","(593,464)","(5,825,002)","(214,864)","4,547,773","32,717"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","16,955","799,542","(79,119)","(3,431,978)","(62,164)","(2,632,436)","(18,938)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,156,759","63,390,643","(2,366,500)","(71,343,763)","(209,741)","(7,953,120)","(57,216)"
"","","","TOTAL","4,726,227","181,495,378","(4,834,330)","(170,424,098)","(108,103)","11,071,280","79,651"
" ","---","---","GRAND-TOTAL","7,849,288","706,362,545","(8,085,472)","(542,371,077)","(236,184)","163,991,467","1,179,794"
