"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,527,000","236,989,258","(990,100)","(24,146,321)","536,900","212,842,937","1,355,687"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","66,700","6,285,456","(416,983)","(33,419,236)","(350,283)","(27,133,780)","(172,826)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","779,800","96,252,232","(374,725)","(58,161,204)","405,075","38,091,028","242,618"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","214,500","12,947,340","(5,500)","(332,200)","209,000","12,615,140","80,351"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,108,000)","(8,576,360)","(1,108,000)","(8,576,360)","(54,626)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","829,879","88,333,203","(233,700)","(29,323,424)","596,179","59,009,779","375,858"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(3,000)","(20,470)","(3,000)","(20,470)","(130)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","395,247","14,392,284","(62,079)","(546,675)","333,168","13,845,609","88,188"
"","","","TOTAL","3,813,126","455,199,773","(3,194,087)","(154,525,889)","619,039","300,673,884","1,915,120"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","2,000","93,000","(2,000)","(94,600)","0","(1,600)","(10)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","16,000","765,160","0","0","16,000","765,160","4,873"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","3,500","249,095","(1,000)","(257,505)","2,500","(8,410)","(53)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(189,000)","(11,438,600)","(189,000)","(11,438,600)","(72,857)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","8,500","432,040","0","0","8,500","432,040","2,751"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(2,500)","(20,410)","(2,500)","(20,410)","(130)"
"","","","TOTAL","30,000","1,539,295","(194,500)","(11,811,115)","(164,500)","(10,271,820)","(65,426)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","963,000","34,546,245","(1,325,500)","(44,460,980)","(362,500)","(9,914,735)","(63,151)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","3,500","715,875","(2,000)","(131,875)","1,500","584,000","3,719"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","69,500","761,970","(26,500)","(289,020)","43,000","472,950","3,012"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","72,500","9,231,205","(62,500)","(7,562,365)","10,000","1,668,840","10,629"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","32,000","4,410,050","(21,500)","(2,991,770)","10,500","1,418,280","9,033"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","103,500","3,662,115","(10,500)","(688,125)","93,000","2,973,990","18,942"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","10,000","1,108,055","(14,500)","(443,490)","(4,500)","664,565","4,232"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","137,500","2,222,245","(74,000)","(1,350,340)","63,500","871,905","5,553"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","10,000","812,500","(1,000)","(81,400)","9,000","731,100","4,656"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","765,000","25,243,100","(856,500)","(33,906,390)","(91,500)","(8,663,290)","(55,180)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","381,678","12,113,391","(585,301)","(28,051,854)","(203,623)","(15,938,463)","(101,518)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","353,861","23,379,171","(163,108)","(12,596,513)","190,753","10,782,658","68,679"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","116,930","1,571,192","(112,000)","(1,225,145)","4,930","346,047","2,204"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","65,979","8,989,406","(190,483)","(30,394,097)","(124,504)","(21,404,691)","(136,335)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","108,595","8,835,610","(57,215)","(6,196,093)","51,380","2,639,517","16,812"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","264,750","6,555,767","(1,290,594)","(92,039,690)","(1,025,844)","(85,483,923)","(544,483)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","97,619","4,455,847","(64,901)","(3,529,587)","32,718","926,260","5,899"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","75,810","1,229,575","(215,020)","(1,818,304)","(139,210)","(588,729)","(3,749)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","94,875","2,281,773","(4,400)","(261,888)","90,475","2,019,885","12,865"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,251,821","27,824,748","(1,735,623)","(33,138,952)","(483,802)","(5,314,204)","(33,848)"
"","","","TOTAL","4,978,418","179,949,840","(6,813,145)","(301,157,877)","(1,834,727)","(121,208,037)","(772,029)"
" ","---","---","GRAND-TOTAL","8,821,544","636,688,908","(10,201,732)","(467,494,882)","(1,380,188)","169,194,027","1,077,668"
