"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(200)","(26,400)","(200)","(26,400)","(189)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","21,964","6,585,174","(200,200)","(15,759,123)","(178,236)","(9,173,949)","(65,999)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","156,220","33,978,635","0","0","156,220","33,978,635","244,450"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","10,639","847,998","0","0","10,639","847,998","6,100"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","173,794","30,135,782","(54,160)","(7,849,276)","119,634","22,286,506","160,334"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","31,226","6,007,249","0","0","31,226","6,007,249","43,217"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","123,431","10,539,386","(678,000)","(53,072,065)","(554,569)","(42,532,679)","(305,990)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,770,932","183,981,516","(129,700)","(19,946,755)","1,641,232","164,034,761","1,180,106"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","162,649","22,065,968","(56,700)","(7,710,796)","105,949","14,355,172","103,274"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","230,954","8,023,581","(25,120)","(193,640)","205,834","7,829,941","56,330"
"","","","TOTAL","2,681,809","302,165,290","(1,144,080)","(104,558,055)","1,537,729","197,607,235","1,421,633"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","5,000","232,900","(2,000)","(169,000)","3,000","63,900","459"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","19,000","610,185","(2,000)","(53,100)","17,000","557,085","4,007"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","5,000","116,500","(5,000)","(116,250)","0","250","1"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","15,000","363,560","(6,500)","(494,250)","8,500","(130,690)","(940)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(24,800)","(8,060,000)","(24,800)","(8,060,000)","(57,985)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","7,000","196,550","(10,000)","(244,100)","(3,000)","(47,550)","(342)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","121,120","(119,083)","(16,662,125)","(114,083)","(16,541,005)","(119,000)"
"","","","TOTAL","56,000","1,640,815","(169,383)","(25,798,825)","(113,383)","(24,158,010)","(173,800)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","21,000","2,707,110","(38,500)","(7,245,360)","(17,500)","(4,538,250)","(32,649)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","19,000","2,696,615","(16,500)","(3,025,680)","2,500","(329,065)","(2,367)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","56,000","1,902,790","(32,500)","(1,092,645)","23,500","810,145","5,828"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","12,500","3,337,870","(5,500)","(1,983,985)","7,000","1,353,885","9,740"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","130,500","5,278,210","(72,000)","(4,824,430)","58,500","453,780","3,264"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(6,000)","(37,150)","(6,000)","(37,150)","(267)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","15,000","191,000","(500)","(66,725)","14,500","124,275","894"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","257,000","5,939,260","(151,500)","(3,541,350)","105,500","2,397,910","17,251"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","3,500","178,620","(20,000)","(1,028,760)","(16,500)","(850,140)","(6,116)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","694,500","33,051,765","(430,500)","(23,459,280)","264,000","9,592,485","69,010"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","190,700","13,404,134","(319,400)","(14,444,896)","(128,700)","(1,040,762)","(7,487)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","75,512","9,428,871","(75,775)","(7,433,262)","(263)","1,995,609","14,356"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","68,015","2,017,620","(59,000)","(1,747,385)","9,015","270,235","1,944"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","103,333","17,523,695","(59,718)","(12,509,007)","43,615","5,014,688","36,076"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","221,672","9,751,582","(219,912)","(9,975,193)","1,760","(223,611)","(1,608)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,022,505","14,141,638","(534,001)","(3,625,928)","1,488,504","10,515,710","75,652"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","127,618","5,565,118","(610,067)","(13,419,540)","(482,449)","(7,854,423)","(56,506)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","526,319","12,086,432","(200,300)","(5,056,061)","326,019","7,030,371","50,578"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","88,415","3,230,343","(57,599)","(3,213,655)","30,816","16,689","120"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,110,203","34,645,199","(3,124,318)","(50,031,410)","(2,014,115)","(15,386,211)","(110,692)"
"","","","TOTAL","5,743,292","177,077,873","(6,033,590)","(167,761,701)","(290,298)","9,316,171","67,021"
" ","---","---","GRAND-TOTAL","8,481,101","480,883,977","(7,347,053)","(298,118,581)","1,134,048","182,765,396","1,314,858"
