"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-SEP","20,000","6,928,395","(40,000)","(13,951,150)","(20,000)","(7,022,755)","(44,730)"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","427,000","10,778,940","(427,000)","(10,778,940)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","352,900","32,392,691","(500)","(46,000)","352,400","32,346,691","206,029"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","267,200","33,866,740","(177,500)","(22,075,675)","89,700","11,791,065","75,102"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","95,500","1,568,110","(95,500)","(1,568,110)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","104,500","3,296,975","(104,500)","(3,296,975)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,696,700","89,522,126","(1,697,700)","(89,563,026)","(1,000)","(40,900)","(260)"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","59,700","4,970,025","(59,700)","(4,970,025)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","21,300","14,945,358","0","0","21,300","14,945,358","95,193"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","446,041","48,277,272","(2,818,925)","(99,089,862)","(2,372,884)","(50,812,590)","(323,647)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,806,966","198,463,840","(4,051,126)","(129,724,472)","(1,244,160)","68,739,369","437,830"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,231,439","307,301,932","(2,371,254)","(313,548,537)","(139,815)","(6,246,605)","(39,787)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","923,649","105,999,741","(1,393,780)","(98,894,732)","(470,131)","7,105,010","45,254"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","859,462","48,642,582","(2,853,500)","(23,595,415)","(1,994,038)","25,047,167","159,536"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,438,549","309,218,913","(3,746,242)","(203,999,231)","(307,693)","105,219,683","670,189"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(598,000)","(8,096,715)","(598,000)","(8,096,715)","(51,571)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","157,557","13,186,311","(143,900)","(9,563,836)","13,657","3,622,475","23,073"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,088,295","69,939,207","(1,920,208)","(76,544,110)","168,087","(6,604,904)","(42,069)"
"","","","TOTAL","15,996,758","1,299,299,158","(22,499,335)","(1,109,306,810)","(6,502,577)","189,992,348","1,210,142"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","4,000","192,000","0","0","4,000","192,000","1,222"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","500","75,795","(3,000)","(136,475)","(2,500)","(60,680)","(386)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","10,500","241,470","0","0","10,500","241,470","1,538"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(60,000)","(4,140,000)","(60,000)","(4,140,000)","(26,369)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","500","66,489","0","0","500","66,489","423"
"","","","TOTAL","15,500","575,754","(63,000)","(4,276,475)","(47,500)","(3,700,721)","(23,572)"
