"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","33,100","4,704,172","(150,000)","(13,035,000)","(116,900)","(8,330,828)","(59,934)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","73,446","36,306,287","(59,900)","(10,434,575)","13,546","25,871,712","186,127"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","117,500","8,821,430","(15,600)","(2,030,143)","101,900","6,791,287","48,858"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","246,100","51,421,550","(1,527,620)","(235,407,785)","(1,281,520)","(183,986,235)","(1,323,641)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(11,770)","(1,809,945)","(11,770)","(1,809,945)","(13,021)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,071,000)","(48,780,100)","(1,071,000)","(48,780,100)","(350,935)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","310,210","58,763,486","(542,000)","(39,907,789)","(231,790)","18,855,697","135,652"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(4,000)","(40,195)","(4,000)","(40,195)","(289)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","11,400","1,612,342","(2,000)","(85,000)","9,400","1,527,342","10,988"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","56,800","14,813,766","(295,088)","(15,203,996)","(238,288)","(390,230)","(2,807)"
"","","","TOTAL","848,556","176,443,033","(3,678,978)","(366,734,527)","(2,830,422)","(190,291,494)","(1,369,002)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","0","0","(25,000)","(560,000)","(25,000)","(560,000)","(4,028)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAR","25,000","566,250","0","0","25,000","566,250","4,073"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","25,000","654,850","0","0","25,000","654,850","4,711"
