"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","2,064,100","287,910,989","(2,064,100)","(287,910,989)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","24,200","11,167,378","(35,000)","(1,477,290)","(10,800)","9,690,088","69,712"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","35,700","11,749,923","(54,638)","(4,088,759)","(18,938)","7,661,164","55,116"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","913,300","144,022,551","(630,950)","(96,463,023)","282,350","47,559,528","342,154"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","683,438","92,218,307","(120,000)","(5,575,675)","563,438","86,642,632","623,328"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(68,000)","(9,406,459)","(68,000)","(9,406,459)","(67,672)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","27,160","7,429,367","(355,956)","(168,906,311)","(328,796)","(161,476,945)","(1,161,704)"
"","","","TOTAL","3,747,898","554,498,514","(3,328,644)","(573,828,506)","419,254","(19,329,992)","(139,066)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","5,000","291,955","(5,000)","(269,045)","0","22,910","164"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","5,000","127,250","(5,000)","(126,250)","0","1,000","7"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","0","0","(25,000)","(626,750)","(25,000)","(626,750)","(4,508)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","0","0","(7,500)","(599,050)","(7,500)","(599,050)","(4,309)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,000","162,400","0","0","2,000","162,400","1,168"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","164,010","0","0","500","164,010","1,179"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(1,500)","(37,500)","(1,500)","(37,500)","(269)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","2,900","429,800","(1,300)","(239,197)","1,600","190,603","1,371"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","152,500","13,248,195","0","0","152,500","13,248,195","95,310"
"","","","TOTAL","167,900","14,423,610","(45,300)","(1,897,792)","122,600","12,525,818","90,113"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","17,000","1,017,310","(9,500)","(2,298,060)","7,500","(1,280,750)","(9,214)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","33,000","1,203,225","(47,500)","(1,937,940)","(14,500)","(734,715)","(5,285)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","2,500","443,685","(47,000)","(8,689,290)","(44,500)","(8,245,605)","(59,320)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","98,500","2,570,715","(500)","(13,000)","98,000","2,557,715","18,400"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","500","3,330","0","0","500","3,330","23"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","1,944,000","25,330,770","(50,000)","(654,000)","1,894,000","24,676,770","177,530"
