"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","77,600","37,937,088","(269,600)","(58,656,888)","(192,000)","(20,719,800)","(149,063)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","269,500","51,474,500","(269,500)","(51,474,500)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","546,000","80,838,000","0","0","546,000","80,838,000","581,568"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(200,000)","(8,624,000)","(200,000)","(8,624,000)","(62,043)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","999,032","244,384,863","(369,850)","(159,268,335)","629,182","85,116,528","612,349"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","234,800","21,075,146","(142,000)","(9,689,589)","92,800","11,385,557","81,910"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,200,104","229,460,323","(244,435)","(42,393,389)","955,669","187,066,934","1,345,805"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","319,300","30,499,796","(26,200)","(3,456,571)","293,100","27,043,225","194,555"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","48,500","3,395,935","(2,143,000)","(84,450,935)","(2,094,500)","(81,055,000)","(583,129)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,646,978","231,462,549","(2,689,000)","(267,729,638)","(1,042,022)","(36,267,089)","(260,914)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","223,600","18,447,232","(65,000)","(660,615)","158,600","17,786,617","127,961"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","70,800","10,034,839","(501,300)","(21,553,672)","(430,500)","(11,518,833)","(82,869)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","996,220","25,431,330","(1,464,700)","(114,089,572)","(468,480)","(88,658,242)","(637,829)"
"","","","TOTAL","6,632,434","984,441,600","(8,384,585)","(822,047,704)","(1,752,151)","162,393,896","1,168,301"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(5,000)","(6,600,375)","(5,000)","(6,600,375)","(47,484)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","4,400","253,000","(2,100)","(427,448)","2,300","(174,448)","(1,255)"
"","","","TOTAL","4,400","253,000","(7,100)","(7,027,823)","(2,700)","(6,774,823)","(48,739)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","15,500","4,783,650","(379,500)","(14,545,375)","(364,000)","(9,761,725)","(70,228)"
