"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUL","100,000","2,943,645","0","0","100,000","2,943,645","18,397"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","2,425,200","366,205,200","(172,900)","(26,107,900)","2,252,300","340,097,300","2,125,608"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","348,500","136,237,764","(29,700)","(2,618,027)","318,800","133,619,737","835,123"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(228,600)","(37,296,509)","(228,600)","(37,296,509)","(233,103)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(281,505)","(5,000)","(281,505)","(1,759)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","87,700","13,135,407","(197,540)","(50,167,281)","(109,840)","(37,031,874)","(231,449)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","185,000","4,117,601","(85,800)","(5,980,255)","99,200","(1,862,654)","(11,641)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","76,000","6,124,670","0","0","76,000","6,124,670","38,279"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,111,878","177,732,994","(1,183,800)","(193,915,749)","(71,922)","(16,182,755)","(101,142)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","166,675","26,002,071","(440,628)","(15,379,356)","(273,953)","10,622,715","66,391"
"","","","TOTAL","4,500,953","732,499,352","(2,343,968)","(331,746,582)","2,156,985","400,752,770","2,504,704"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(5,000)","(90,450)","(5,000)","(90,450)","(565)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(20,000)","(425,700)","(20,000)","(425,700)","(2,660)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","3,000","484,721","0","0","3,000","484,721","3,029"
"","","","TOTAL","3,000","484,721","(25,000)","(516,150)","(22,000)","(31,429)","(196)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","792,500","27,313,635","(325,000)","(20,729,640)","467,500","6,583,995","41,149"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","17,000","1,053,075","(2,000)","(461,260)","15,000","591,815","3,698"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","9,500","130,380","(18,000)","(248,550)","(8,500)","(118,170)","(738)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","1,500","338,625","0","0","1,500","338,625","2,116"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","146,000","4,699,045","(17,500)","(712,865)","128,500","3,986,180","24,913"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","0","0","(5,000)","(402,500)","(5,000)","(402,500)","(2,515)"
