"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUL","10,000","3,780,000","(15,000)","(5,779,715)","(5,000)","(1,999,715)","(12,498)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","600,000","105,000,000","(600,000)","(105,000,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","123,500","47,115,088","(653,800)","(11,764,082)","(530,300)","35,351,006","220,943"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","111,600","7,627,105","(424,600)","(47,876,337)","(313,000)","(40,249,232)","(251,557)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(7,000)","(84,000)","(7,000)","(84,000)","(525)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","281,400","40,609,533","(462,190)","(64,449,968)","(180,790)","(23,840,435)","(149,002)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","449,000","37,041,139","(383,500)","(25,118,325)","65,500","11,922,814","74,517"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","40,400","1,504,855","(218,000)","(3,876,640)","(177,600)","(2,371,785)","(14,823)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,098,800","296,417,603","(1,566,191)","(212,078,306)","532,609","84,339,298","527,120"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(50,500)","(638,510)","(50,500)","(638,510)","(3,990)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(12,500)","(510,145)","(12,500)","(510,145)","(3,188)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","120,600","22,841,767","(62,020)","(9,782,225)","58,580","13,059,542","81,622"
