"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-OCT","20,000","6,908,340","(270,000)","(10,615,960)","(250,000)","(3,707,620)","(23,766)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","20,000","2,719,075","0","0","20,000","2,719,075","17,429"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","100,000","34,700,000","0","0","100,000","34,700,000","222,435"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(1,179,625)","(169,084,588)","(1,179,625)","(169,084,588)","(1,083,875)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(303,350)","(54,747,500)","(303,350)","(54,747,500)","(350,945)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(288,229)","(46,116,640)","(288,229)","(46,116,640)","(295,619)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","100","17,100","0","0","100","17,100","109"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(345,700)","(41,829,700)","(345,700)","(41,829,700)","(268,139)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","100,877","35,306,261","(189,950)","(62,750,845)","(89,073)","(27,444,584)","(175,926)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","839,150","96,730,376","(78,900)","(9,377,159)","760,250","87,353,217","559,956"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(10,000)","(107,050)","(10,000)","(107,050)","(686)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,062,606","140,121,044","(329,000)","(40,478,450)","733,606","99,642,594","638,734"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","80,500","12,692,659","(143,600)","(15,833,169)","(63,100)","(3,140,510)","(20,131)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,345,000)","(9,407,800)","(1,345,000)","(9,407,800)","(60,306)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","726,969","100,558,752","(1,063,300)","(148,079,576)","(336,331)","(47,520,824)","(304,620)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","141,000","12,012,801","(10,000)","(334,510)","131,000","11,678,291","74,860"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","104,590","24,118,154","(1,212,534)","(25,862,028)","(1,107,944)","(1,743,874)","(11,178)"
"","","","TOTAL","3,195,792","465,884,562","(6,769,188)","(634,624,975)","(3,573,396)","(168,740,412)","(1,081,668)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","3,500","162,225","(24,500)","(578,005)","(21,000)","(415,780)","(2,665)"
