"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","647,450","145,503,050","(5,176,850)","(162,607,817)","(4,529,400)","(17,104,767)","(123,055)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","31,600","4,939,285","(547,400)","(171,224,383)","(515,800)","(166,285,098)","(1,196,295)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","819,200","119,481,932","(493,100)","(77,808,179)","326,100","41,673,753","299,811"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","76,100","15,795,783","(45,400)","(6,279,829)","30,700","9,515,954","68,460"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","230,000","10,844,745","(1,000)","(87,300)","229,000","10,757,445","77,391"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","758,918","115,292,617","(702,300)","(93,026,143)","56,618","22,266,474","160,190"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(36,000)","(342,870)","(36,000)","(342,870)","(2,466)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","233,100","27,951,627","(365,390)","(14,215,745)","(132,290)","13,735,882","98,819"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","59,440","15,467,101","(104,485)","(22,321,954)","(45,045)","(6,854,853)","(49,315)"
"","","","TOTAL","2,855,808","455,276,139","(7,471,925)","(547,914,220)","(4,616,117)","(92,638,081)","(666,460)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","500","38,555","(1,000)","(53,595)","(500)","(15,040)","(108)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","0","0","(500)","(11,025)","(500)","(11,025)","(79)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","53,100","0","0","500","53,100","382"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","56,500","716,745","(4,000)","(834,000)","52,500","(117,255)","(843)"
"","","","TOTAL","57,500","808,400","(5,500)","(898,620)","52,000","(90,220)","(648)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","629,000","48,095,320","(527,000)","(39,949,160)","102,000","8,146,160","58,605"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","5,000","1,576,220","(5,000)","(1,589,800)","0","(13,580)","(97)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","35,000","1,005,265","(27,000)","(777,160)","8,000","228,105","1,641"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","13,000","2,978,970","(6,500)","(1,105,550)","6,500","1,873,420","13,477"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","78,500","7,237,160","(56,500)","(7,518,505)","22,000","(281,345)","(2,024)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","71,000","434,160","(150,500)","(870,830)","(79,500)","(436,670)","(3,141)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","219,500","6,906,060","(460,000)","(11,572,925)","(240,500)","(4,666,865)","(33,574)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,046,500","24,470,425","(130,000)","(3,362,510)","916,500","21,107,915","151,855"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","10,500","545,455","(12,000)","(910,610)","(1,500)","(365,155)","(2,627)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","750,500","21,135,540","(908,000)","(21,982,955)","(157,500)","(847,415)","(6,096)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,117,750","37,446,699","(1,019,300)","(34,335,855)","98,450","3,110,844","22,380"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","173,835","25,172,853","(320,016)","(38,874,608)","(146,181)","(13,701,754)","(98,573)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","437,782","12,397,346","(303,525)","(10,854,567)","134,257","1,542,779","11,099"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","123,053","20,135,703","(121,860)","(19,595,493)","1,193","540,210","3,886"
