"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(49,445)","(13,501,419)","(49,445)","(13,501,419)","(61,370)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","50,007","5,180,493","(42,500)","(4,402,157)","7,507","778,335","3,537"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(380)","(645,913)","(380)","(645,913)","(2,935)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,365)","(246,876)","(1,365)","(246,876)","(1,122)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","274,263","17,778,745","(5,849)","(369,086)","268,414","17,409,658","79,134"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","10,000","952,906","(98,288)","(9,092,911)","(88,288)","(8,140,004)","(37,000)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","319,112","123,764,796","(10,000)","(3,861,615)","309,112","119,903,181","545,014"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(56,590)","(3,625,634)","(56,590)","(3,625,634)","(16,480)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","135,054","8,430,207","(344,857)","(23,007,191)","(209,803)","(14,576,984)","(66,259)"
"","","","TOTAL","788,436","156,107,147","(609,274)","(58,752,802)","179,162","97,354,344","442,519"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(5,000)","(844,310)","(5,000)","(844,310)","(3,837)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","36,000","2,044,660","0","0","36,000","2,044,660","9,293"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","78,000","8,095,022","0","0","78,000","8,095,022","36,795"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(5,000)","(10,700)","(5,000)","(10,700)","(48)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(12,000)","(39,840)","(12,000)","(39,840)","(181)"
"","","","TOTAL","114,000","10,139,682","(22,000)","(894,850)","92,000","9,244,832","42,022"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","100,500","6,451,120","(485,500)","(28,729,425)","(385,000)","(22,278,305)","(101,265)"
