"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(27,980)","(5,855,568)","(27,980)","(5,855,568)","(26,376)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(210,810)","(36,232,733)","(210,810)","(36,232,733)","(163,210)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(500,347)","(40,645,765)","(500,347)","(40,645,765)","(183,089)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,286","113,383","(77,408)","(8,106,162)","(76,122)","(7,992,779)","(36,003)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(400,000)","(34,976,723)","(400,000)","(34,976,723)","(157,552)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(1,037,485)","(18,517,524)","(1,037,485)","(18,517,524)","(83,412)"
"","","","TOTAL","1,286","113,383","(2,254,030)","(144,334,475)","(2,252,744)","(144,221,092)","(649,642)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","1,000","517,025","0","0","1,000","517,025","2,328"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(250)","(127,725)","(250)","(127,725)","(575)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(500)","(1,625)","(500)","(1,625)","(7)"
"","","","TOTAL","1,000","517,025","(750)","(129,350)","250","387,675","1,746"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","293,500","17,633,445","(176,000)","(7,686,760)","117,500","9,946,685","44,804"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","7,500","726,625","0","0","7,500","726,625","3,273"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","352,000","7,634,715","(235,500)","(4,841,900)","116,500","2,792,815","12,580"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","0","0","(500)","(33,975)","(500)","(33,975)","(153)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","2,500","423,830","(99,000)","(14,050,115)","(96,500)","(13,626,285)","(61,379)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","500","32,575","(368,000)","(4,543,575)","(367,500)","(4,511,000)","(20,319)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","226,000","17,029,490","(362,000)","(29,320,450)","(136,000)","(12,290,960)","(55,364)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","5,000","238,250","(53,500)","(1,943,595)","(48,500)","(1,705,345)","(7,681)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,381,000","39,720,555","(1,237,000)","(26,592,440)","144,000","13,128,115","59,135"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","265,414","12,000,890","(2,266,057)","(129,451,924)","(2,000,643)","(117,451,034)","(529,058)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","99,040","16,636,504","(21,210)","(2,044,022)","77,830","14,592,482","65,731"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","421,712","10,059,881","(420,829)","(6,315,491)","883","3,744,390","16,866"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","69,137","21,820,788","(25,121)","(3,088,231)","44,016","18,732,557","84,380"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","3,281,220","34,250,552","(3,080,196)","(79,899,828)","201,024","(45,649,275)","(205,627)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","992,505","21,291,211","(556,092)","(8,374,292)","436,413","12,916,919","58,184"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","456,704","3,871,112","(1,267,316)","(9,082,917)","(810,612)","(5,211,804)","(23,476)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,118,339","20,951,071","(703,289)","(16,491,474)","1,415,050","4,459,597","20,088"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","371,942","8,885,962","(230,830)","(6,538,361)","141,112","2,347,600","10,574"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,555,400","55,629,279","(3,522,259)","(70,354,463)","33,141","(14,725,183)","(66,329)"
"","","","TOTAL","13,899,413","288,836,735","(14,624,699)","(420,653,813)","(725,286)","(131,817,076)","(593,771)"
" ","---","---","GRAND-TOTAL","13,901,699","289,467,149","(16,879,479)","(565,117,644)","(2,977,780)","(275,650,494)","(1,241,668)"
