"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","33,408","14,460,470","0","0","33,408","14,460,470","64,268"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(557,930)","(58,937,623)","(557,930)","(58,937,623)","(261,944)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","60,000","4,500,861","(112,776)","(15,910,042)","(52,776)","(11,409,180)","(50,707)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","12,354","424,452","(11,400)","(3,208,044)","954","(2,783,591)","(12,371)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","19,500","592,091","(137,228)","(3,882,503)","(117,728)","(3,290,412)","(14,624)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","9,936","1,099,770","(1,383,484)","(93,801,149)","(1,373,548)","(92,701,379)","(412,006)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","33,239","12,805,816","0","0","33,239","12,805,816","56,914"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(1,052,077)","(32,975,292)","(1,052,077)","(32,975,292)","(146,556)"
"","","","TOTAL","168,437","33,883,460","(3,254,895)","(208,714,653)","(3,086,458)","(174,831,191)","(777,026)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","0","0","(1,500)","(263,005)","(1,500)","(263,005)","(1,168)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","3,181,500","430,102,085","(3,500)","(467,915)","3,178,000","429,634,170","1,909,485"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,500","535,265","(17,000)","(284,870)","(14,500)","250,395","1,112"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","74,900","9,999,188","(1,000)","(133,800)","73,900","9,865,388","43,846"
"","","","TOTAL","3,258,900","440,636,538","(23,000)","(1,149,590)","3,235,900","439,486,948","1,953,275"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","500","39,180","0","0","500","39,180","174"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(500)","(67,935)","(500)","(67,935)","(301)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","298,000","14,544,475","(375,000)","(28,891,950)","(77,000)","(14,347,475)","(63,766)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","10,000","788,955","(500)","(39,375)","9,500","749,580","3,331"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","15,500","369,185","(166,000)","(3,969,745)","(150,500)","(3,600,560)","(16,002)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","3,000","180,490","0","0","3,000","180,490","802"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","3,500","174,915","(2,000)","(65,600)","1,500","109,315","485"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","31,000","2,397,310","(153,500)","(10,946,130)","(122,500)","(8,548,820)","(37,994)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","17,500","1,224,860","(2,000)","(141,615)","15,500","1,083,245","4,814"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,380,500","92,342,320","(2,849,000)","(92,674,850)","(1,468,500)","(332,530)","(1,477)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","24,500","809,535","0","0","24,500","809,535","3,597"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,095,000","25,923,820","(1,051,000)","(30,097,230)","44,000","(4,173,410)","(18,548)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(2,000)","(41,560)","(2,000)","(41,560)","(184)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","662,641","49,846,412","(3,347,462)","(66,749,590)","(2,684,821)","(16,903,178)","(75,125)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","294,939","14,590,929","(71,696)","(6,727,022)","223,243","7,863,907","34,950"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","410,826","6,989,457","(422,327)","(9,010,962)","(11,501)","(2,021,505)","(8,984)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","110,893","10,574,851","(76,853)","(5,456,495)","34,040","5,118,355","22,748"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","785,235","13,495,326","(485,104)","(15,535,721)","300,131","(2,040,394)","(9,068)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,102,846","74,684,414","(656,978)","(35,201,816)","1,445,868","39,482,598","175,478"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","353,414","15,848,216","(645,597)","(11,837,000)","(292,183)","4,011,216","17,827"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","22,199,825","117,363,263","(27,892,599)","(169,271,530)","(5,692,774)","(51,908,267)","(230,703)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","158,068","5,981,469","(89,810)","(2,875,902)","68,258","3,105,566","13,802"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,187,948","114,704,437","(5,582,780)","(153,231,236)","(394,832)","(38,526,798)","(171,230)"
"","","","TOTAL","35,145,635","562,873,819","(43,872,706)","(642,833,264)","(8,727,071)","(79,959,445)","(355,374)"
" ","---","---","GRAND-TOTAL","38,572,972","1,037,393,825","(47,150,601)","(852,697,515)","(8,577,629)","184,696,309","820,872"
