"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","33,000","17,049,320","(60,460)","(6,169,097)","(27,460)","10,880,223","49,909"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(8,807)","(720,383)","(8,807)","(720,383)","(3,304)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","103,000","7,918,150","(16,351)","(1,041,424)","86,649","6,876,725","31,544"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,100","286,449","(1,881)","(313,631)","219","(27,182)","(124)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","54,000","1,697,418","0","0","54,000","1,697,418","7,786"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","480,097","34,548,065","(737,240)","(68,483,467)","(257,143)","(33,935,402)","(155,666)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(3,100)","(1,327,110)","(3,100)","(1,327,110)","(6,087)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,500)","(170,613)","(2,500)","(170,613)","(782)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","28","26,935","(212,109)","(20,888,947)","(212,081)","(20,862,012)","(95,697)"
"","","","TOTAL","672,225","61,526,337","(1,042,448)","(99,114,672)","(370,223)","(37,588,336)","(172,421)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","7,000","527,170","0","0","7,000","527,170","2,418"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","0","0","(16,000)","(1,457,510)","(16,000)","(1,457,510)","(6,685)"
"","","","TOTAL","7,000","527,170","(16,000)","(1,457,510)","(9,000)","(930,340)","(4,267)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","500","65,985","(500)","(67,950)","0","(1,965)","(9)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","76,000","4,614,590","(120,000)","(5,554,760)","(44,000)","(940,170)","(4,312)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","1,500","122,250","(6,500)","(609,300)","(5,000)","(487,050)","(2,234)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","158,000","3,545,825","(228,500)","(5,510,355)","(70,500)","(1,964,530)","(9,011)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","13,000","927,185","(1,500)","(112,530)","11,500","814,655","3,736"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","36,000","5,005,555","(47,000)","(6,798,500)","(11,000)","(1,792,945)","(8,224)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","250,000","793,700","(1,000)","(3,160)","249,000","790,540","3,626"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","6,000","433,650","0","0","6,000","433,650","1,989"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","2,625,000","78,570,795","(1,989,500)","(49,458,110)","635,500","29,112,685","133,544"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","2,000","130,320","0","0","2,000","130,320","597"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","831,000","40,959,790","(1,555,000)","(57,872,995)","(724,000)","(16,913,205)","(77,583)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","440,177","15,621,668","(413,866)","(13,958,352)","26,311","1,663,316","7,629"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","67,938","5,702,525","(177,616)","(13,920,523)","(109,678)","(8,217,998)","(37,697)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","513,375","10,753,965","(1,192,491)","(29,948,955)","(679,116)","(19,194,990)","(88,050)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","108,281","7,296,253","(196,300)","(16,269,257)","(88,019)","(8,973,004)","(41,160)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","247,208","10,399,238","(169,606)","(21,430,067)","77,602","(11,030,829)","(50,600)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","7,375,606","42,518,404","(947,540)","(9,838,266)","6,428,066","32,680,137","149,908"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","150,379","5,616,562","(395,747)","(16,835,895)","(245,368)","(11,219,333)","(51,464)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,353,011","74,251,114","(4,220,545)","(99,003,117)","(867,534)","(24,752,002)","(113,541)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","111,091","2,553,242","(250,015)","(3,676,615)","(138,924)","(1,123,372)","(5,153)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,202,249","123,938,575","(2,996,515)","(100,458,070)","1,205,734","23,480,505","107,708"
"","","","TOTAL","20,568,315","433,821,191","(14,909,741)","(451,326,777)","5,658,574","(17,505,585)","(80,301)"
" ","---","---","GRAND-TOTAL","21,247,540","495,874,705","(15,968,189)","(551,898,968)","5,279,351","(56,024,263)","(256,992)"
