"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(16,322)","(2,764,228)","(16,322)","(2,764,228)","(12,507)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(315,775)","(32,688,662)","(315,775)","(32,688,662)","(147,912)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","144,103","24,980,323","(299)","(503,384)","143,804","24,476,938","110,755"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,156","230,058","(1,148,102)","(114,222,921)","(1,145,946)","(113,992,863)","(515,804)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","23,270","10,482,644","0","0","23,270","10,482,644","47,432"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(76,549)","(3,693,016)","(76,549)","(3,693,016)","(16,710)"
"","","","TOTAL","169,529","35,693,025","(1,557,047)","(153,872,211)","(1,387,518)","(118,179,187)","(534,746)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","500","59,595","0","0","500","59,595","269"
"","","","TOTAL","500","59,595","0","0","500","59,595","269"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","7,500","907,350","0","0","7,500","907,350","4,105"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","129,000","8,692,900","(133,000)","(7,370,625)","(4,000)","1,322,275","5,983"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","0","0","(500)","(119,525)","(500)","(119,525)","(540)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","114,000","2,363,460","(43,000)","(825,840)","71,000","1,537,620","6,957"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","153,500","9,928,835","(153,500)","(10,297,420)","0","(368,585)","(1,667)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","152,500","8,692,585","(165,000)","(12,592,990)","(12,500)","(3,900,405)","(17,648)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","1,000","68,480","(9,500)","(610,350)","(8,500)","(541,870)","(2,451)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","8,500","432,160","(4,500)","(311,220)","4,000","120,940","547"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","534,500","42,091,350","(545,000)","(31,866,080)","(10,500)","10,225,270","46,268"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","0","0","(2,000)","(19,300)","(2,000)","(19,300)","(87)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,359,500","47,871,750","(760,500)","(29,850,780)","599,000","18,020,970","81,542"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","10,000","969,000","0","0","10,000","969,000","4,384"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","425,999","15,099,418","(438,488)","(28,967,883)","(12,489)","(13,868,464)","(62,753)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","64,269","6,831,416","(96,557)","(10,414,860)","(32,288)","(3,583,444)","(16,214)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","272,013","5,498,835","(564,041)","(8,803,911)","(292,028)","(3,305,076)","(14,955)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","202,415","110,119,831","(209,222)","(20,764,531)","(6,807)","89,355,299","404,322"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,909,655","71,844,591","(3,435,270)","(45,939,047)","(525,615)","25,905,543","117,219"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","394,537","12,969,089","(496,675)","(24,618,592)","(102,138)","(11,649,502)","(52,712)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","587,447","11,847,883","(263,763)","(3,310,184)","323,684","8,537,698","38,632"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,365,022","64,600,214","(2,283,384)","(42,718,605)","81,638","21,881,608","99,011"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","121,750","3,047,298","(112,982)","(3,158,710)","8,768","(111,412)","(504)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,063,049","75,263,285","(4,620,262)","(85,342,591)","(1,557,213)","(10,079,306)","(45,607)"
"","","","TOTAL","12,876,156","499,139,730","(14,337,144)","(367,903,044)","(1,460,988)","131,236,684","593,832"
" ","---","---","GRAND-TOTAL","13,046,185","534,892,357","(15,894,191)","(521,775,264)","(2,848,006)","13,117,092","59,353"
