"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","15,783","7,308,987","(236,652)","(98,904,496)","(220,869)","(91,595,508)","(426,025)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","171,000","14,176,262","(69,769)","(8,150,569)","101,231","6,025,692","28,026"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","852,110","73,904,459","(9,392)","(1,497,127)","842,718","72,407,331","336,778"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","322,024","42,740,972","(23,000)","(255,515)","299,024","42,485,457","197,606"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(10,369)","(298,311)","(10,369)","(298,311)","(1,387)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","28,000","2,519,658","(172,603)","(21,199,186)","(144,603)","(18,679,528)","(86,881)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","400,000","38,591,923","(580,400)","(56,272,874)","(180,400)","(17,680,951)","(82,236)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(28,350)","(2,695,091)","(28,350)","(2,695,091)","(12,535)"
"","","","TOTAL","1,788,917","179,242,261","(1,130,535)","(189,273,169)","658,382","(10,030,909)","(46,654)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-AUG","4,000","131,600","0","0","4,000","131,600","612"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(20,000)","(41,300)","(20,000)","(41,300)","(192)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(274)","(25,851)","(274)","(25,851)","(120)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","5,000","314,975","(5,000)","(317,400)","0","(2,425)","(11)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(140,700)","(487,890)","(140,700)","(487,890)","(2,269)"
"","","","TOTAL","9,000","446,575","(165,974)","(872,441)","(156,974)","(425,866)","(1,980)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","167,500","5,612,755","(181,500)","(9,521,650)","(14,000)","(3,908,895)","(18,180)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","2,000","41,700","0","0","2,000","41,700","193"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","645,000","14,557,150","(291,500)","(6,217,195)","353,500","8,339,955","38,790"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","33,000","2,847,910","(42,500)","(3,594,880)","(9,500)","(746,970)","(3,474)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","59,500","8,344,630","(310,000)","(15,965,685)","(250,500)","(7,621,055)","(35,446)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","0","0","(25,000)","(665,425)","(25,000)","(665,425)","(3,095)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","500","65,240","(8,000)","(1,042,685)","(7,500)","(977,445)","(4,546)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","668,000","44,481,720","(1,363,500)","(75,097,320)","(695,500)","(30,615,600)","(142,398)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","56,000","822,450","(37,000)","(1,711,330)","19,000","(888,880)","(4,134)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","3,457,500","115,054,120","(3,907,500)","(111,576,305)","(450,000)","3,477,815","16,175"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","0","0","(102,500)","(3,562,750)","(102,500)","(3,562,750)","(16,570)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","542,409","25,760,161","(828,457)","(29,763,420)","(286,048)","(4,003,259)","(18,619)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","193,133","11,912,991","(126,904)","(9,945,548)","66,229","1,967,443","9,150"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,133,115","20,500,432","(1,283,153)","(26,348,979)","(150,038)","(5,848,547)","(27,202)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,270,564","161,376,733","(238,636)","(28,417,701)","1,031,928","132,959,031","618,414"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,971,158","47,334,698","(1,085,795)","(38,135,194)","885,363","9,199,504","42,788"
