"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","254,290","37,641,277","(254,290)","(37,641,277)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(7,451)","(4,314,180)","(7,451)","(4,314,180)","(24,101)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(481,943)","(89,982,813)","(481,943)","(89,982,813)","(502,697)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","161,000","62,669,181","(34,624)","(5,087,235)","126,376","57,581,945","321,686"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(18,000)","(159,745)","(18,000)","(159,745)","(892)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","752","50,826","(38,493)","(2,598,779)","(37,741)","(2,547,952)","(14,234)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","410,518","56,985,174","(2,495,500)","(303,293,925)","(2,084,982)","(246,308,750)","(1,376,026)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","836,300","70,033,140","(15,211,700)","(165,934,762)","(14,375,400)","(95,901,621)","(535,763)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(38,700)","(3,087,552)","(38,700)","(3,087,552)","(17,248)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","12,906","15,157,355","(11,791)","(2,425,852)","1,115","12,731,503","71,125"
"","","","TOTAL","1,675,766","242,536,953","(18,592,492)","(614,526,120)","(16,916,726)","(371,989,165)","(2,078,150)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","7,000","633,070","0","0","7,000","633,070","3,536"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,000)","(1,165,000)","(2,000)","(1,165,000)","(6,508)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(8,600)","(1,004,898)","(8,600)","(1,004,898)","(5,613)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(18,000)","(964,135)","(18,000)","(964,135)","(5,386)"
"","","","TOTAL","7,000","633,070","(28,600)","(3,134,033)","(21,600)","(2,500,963)","(13,971)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","287,500","15,715,815","(270,000)","(14,668,720)","17,500","1,047,095","5,849"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(5,500)","(241,225)","(5,500)","(241,225)","(1,347)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","206,000","5,715,250","(339,500)","(9,905,605)","(133,500)","(4,190,355)","(23,409)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","20,500","1,843,190","(60,000)","(5,327,445)","(39,500)","(3,484,255)","(19,465)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","40,000","4,775,155","(13,500)","(1,547,925)","26,500","3,227,230","18,029"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","2,000","136,500","0","0","2,000","136,500","762"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","10,000","23,100","(50,000)","(350,000)","(40,000)","(326,900)","(1,826)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","695,000","43,341,960","(1,887,500)","(75,798,245)","(1,192,500)","(32,456,285)","(181,320)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","54,000","1,245,730","(94,500)","(3,045,310)","(40,500)","(1,799,580)","(10,053)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","1,492,500","40,695,645","(1,667,500)","(44,358,245)","(175,000)","(3,662,600)","(20,461)"
