"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","1,793","208,884","0","0","1,793","208,884","1,039"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","6,103","679,044","(1,777,659)","(169,751,757)","(1,771,556)","(169,072,712)","(841,157)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","450,921","51,857,979","(317,737)","(30,674,237)","133,184","21,183,742","105,391"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","179,812","12,539,651","(2,137)","(1,282,629)","177,675","11,257,021","56,005"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","75,708","2,327,466","(13,500)","(288,941)","62,208","2,038,524","10,141"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","177,000","4,790,670","(39,954)","(1,705,895)","137,046","3,084,775","15,347"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","43,484","5,872,093","(650,023)","(73,538,420)","(606,539)","(67,666,326)","(336,648)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","292,121","22,054,214","(24,500)","(7,949,643)","267,621","14,104,571","70,171"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","5,000","374,920","(88,000)","(6,568,695)","(83,000)","(6,193,775)","(30,814)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","107,008","16,360,520","(46,320)","(16,040,100)","60,688","320,419","1,594"
"","","","TOTAL","1,338,950","117,065,441","(2,959,830)","(307,800,317)","(1,620,880)","(190,734,877)","(948,931)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","143,500","9,694,055","0","0","143,500","9,694,055","48,229"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","111,500","3,021,750","(7,000)","(156,800)","104,500","2,864,950","14,253"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","6,000","408,000","0","0","6,000","408,000","2,029"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","204,000","32,115,655","(5,000)","(801,300)","199,000","31,314,355","155,792"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","316,000","24,864,590","(8,000)","(604,240)","308,000","24,260,350","120,698"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","12,500","921,745","0","0","12,500","921,745","4,585"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","296,000","7,958,530","(232,500)","(7,708,940)","63,500","249,590","1,241"
