"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAR","0","0","(344,000)","(11,725,105)","(344,000)","(11,725,105)","(64,423)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(714,000)","(60,432,490)","(714,000)","(60,432,490)","(332,046)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","26,368","1,719,613","(19,386)","(11,154,477)","6,982","(9,434,863)","(51,839)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","689,970","66,193,726","(240,262)","(43,924,780)","449,708","22,268,946","122,356"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","97,263","8,012,797","(227,000)","(33,610,561)","(129,737)","(25,597,764)","(140,647)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(9,778)","(861,740)","(9,778)","(861,740)","(4,734)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(112,133)","(5,830,274)","(112,133)","(5,830,274)","(32,034)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,619,864","436,708,538","(8,525,259)","(1,024,595,090)","(4,905,395)","(587,886,552)","(3,230,145)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","564,804","48,942,367","(13,600)","(3,285,910)","551,204","45,656,457","250,859"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","8,000","634,364","0","0","8,000","634,364","3,485"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","39,216","16,366,414","(38,369)","(13,816,614)","847","2,549,800","14,009"
"","","","TOTAL","5,045,485","578,577,819","(10,243,787)","(1,209,237,041)","(5,198,302)","(630,659,221)","(3,465,159)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(500)","(4,950)","(500)","(4,950)","(27)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(500)","(5,600)","(500)","(5,600)","(30)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","0","0","(500)","(7,100)","(500)","(7,100)","(39)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","10,000","1,110,405","(50,000)","(7,790,871)","(40,000)","(6,680,466)","(36,705)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","324,000","6,596,504","(6,500)","(100,415)","317,500","6,496,089","35,692"
"","","","TOTAL","334,000","7,706,909","(58,000)","(7,908,936)","276,000","(202,027)","(1,109)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","499,000","31,752,220","(371,500)","(13,212,965)","127,500","18,539,255","101,864"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","500","55,860","0","0","500","55,860","306"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","672,000","12,488,200","(469,500)","(13,361,335)","202,500","(873,135)","(4,797)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","262,500","21,742,805","(25,000)","(2,083,175)","237,500","19,659,630","108,019"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","589,500","88,390,660","(93,000)","(12,408,390)","496,500","75,982,270","417,485"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","148,000","6,373,640","0","0","148,000","6,373,640","35,020"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","8,500","318,680","0","0","8,500","318,680","1,750"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,512,500","104,772,980","(1,321,000)","(87,944,155)","191,500","16,828,825","92,466"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","117,000","3,086,210","(93,000)","(1,601,450)","24,000","1,484,760","8,158"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","4,218,500","49,573,135","(669,500)","(20,244,880)","3,549,000","29,328,255","161,144"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","452,500","15,457,865","(533,500)","(32,746,860)","(81,000)","(17,288,995)","(94,994)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(9,000)","(910,335)","(9,000)","(910,335)","(5,001)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","188,000","4,822,645","(960,000)","(17,906,790)","(772,000)","(13,084,145)","(71,890)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","57,000","4,630,285","(281,500)","(23,037,080)","(224,500)","(18,406,795)","(101,136)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","90,500","12,352,100","(621,500)","(89,871,905)","(531,000)","(77,519,805)","(425,932)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","0","0","(243,500)","(6,826,245)","(243,500)","(6,826,245)","(37,506)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","0","0","(20,000)","(462,380)","(20,000)","(462,380)","(2,540)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","445,500","26,503,975","(820,000)","(53,816,645)","(374,500)","(27,312,670)","(150,069)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","101,000","1,866,650","(152,500)","(4,240,855)","(51,500)","(2,374,205)","(13,045)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","396,500","11,982,570","(4,431,000)","(48,265,130)","(4,034,500)","(36,282,560)","(199,354)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","501,386","30,588,747","(596,584)","(19,840,710)","(95,198)","10,748,037","59,055"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","133,175","6,239,416","(125,732)","(10,325,776)","7,443","(4,086,360)","(22,452)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,260,521","65,423,136","(2,314,109)","(67,768,079)","(53,588)","(2,344,943)","(12,884)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","62,788","5,252,426","(75,900)","(6,253,848)","(13,112)","(1,001,422)","(5,502)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","138,113","4,968,862","(154,271)","(6,627,966)","(16,158)","(1,659,103)","(9,115)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","301,493","6,944,596","(1,458,588)","(6,400,574)","(1,157,095)","544,021","2,989"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","192,108","10,104,006","(64,395)","(2,830,686)","127,713","7,273,320","39,963"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,581,173","71,994,519","(2,387,247)","(70,835,637)","193,926","1,158,882","6,367"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","109,093","2,730,507","(96,144)","(4,882,010)","12,949","(2,151,503)","(11,821)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,739,872","42,862,667","(2,451,777)","(36,901,115)","(711,905)","5,961,552","32,755"
"","","","TOTAL","17,778,722","643,279,362","(20,839,747)","(661,606,976)","(3,061,025)","(18,327,614)","(100,697)"
" ","---","---","GRAND-TOTAL","23,158,207","1,229,564,099","(31,141,534)","(1,878,752,961)","(7,983,327)","(649,188,861)","(3,566,971)"
