"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(71,500)","(1,985,018)","(71,500)","(1,985,018)","(11,278)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","23,000","557,210","(207,000)","(17,318,559)","(184,000)","(16,761,349)","(95,234)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,510","133,348","(55,403)","(5,990,340)","(53,893)","(5,856,992)","(33,278)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(126,200)","(4,300,355)","(126,200)","(4,300,355)","(24,433)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,500","53,485","0","0","1,500","53,485","303"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","50,688","5,234,812","(164,950)","(22,862,398)","(114,262)","(17,627,586)","(100,156)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(10,031,506)","(46,330,755)","(10,031,506)","(46,330,755)","(263,242)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","769,500","70,754,046","(45,296)","(4,158,444)","724,204","66,595,601","378,384"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","5,502","5,103,603","(246,455)","(26,103,823)","(240,953)","(21,000,220)","(119,319)"
"","","","TOTAL","851,700","81,836,504","(10,948,310)","(129,049,692)","(10,096,610)","(47,213,189)","(268,253)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","0","0","(500)","(4,725)","(500)","(4,725)","(26)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","0","0","(3,500)","(367,290)","(3,500)","(367,290)","(2,086)"
