"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(84,500)","(3,009,184)","(84,500)","(3,009,184)","(17,097)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","14,388","1,139,043","(13,205)","(3,583,371)","1,183","(2,444,328)","(13,888)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","244,000","21,584,016","(115,500)","(9,854,298)","128,500","11,729,717","66,646"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","938","32,340","0","0","938","32,340","183"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(19,250)","(1,555,247)","(19,250)","(1,555,247)","(8,836)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","41,412","5,837,174","(113,052)","(12,178,375)","(71,640)","(6,341,201)","(36,029)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","300","234,183","(14,042)","(10,970,714)","(13,742)","(10,736,530)","(61,003)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","3,000","245,885","(73,000)","(5,976,935)","(70,000)","(5,731,050)","(32,562)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","10,673","2,207,131","(120,460)","(5,474,759)","(109,787)","(3,267,627)","(18,566)"
"","","","TOTAL","314,711","31,279,772","(553,009)","(52,602,883)","(238,298)","(21,323,110)","(121,152)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,000","107,900","0","0","1,000","107,900","613"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,000","298,750","0","0","1,000","298,750","1,697"
"","","","TOTAL","2,000","406,650","0","0","2,000","406,650","2,310"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","20,500","1,467,840","(35,000)","(2,959,265)","(14,500)","(1,491,425)","(8,474)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","147,000","2,276,185","(146,000)","(3,668,225)","1,000","(1,392,040)","(7,909)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","1,000","79,000","0","0","1,000","79,000","448"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","12,500","812,895","(1,000)","(188,500)","11,500","624,395","3,547"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","16,500","549,250","(10,000)","(333,500)","6,500","215,750","1,225"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","11,000","137,700","(2,000)","(278,000)","9,000","(140,300)","(797)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,176,000","70,479,140","(887,500)","(55,993,755)","288,500","14,485,385","82,303"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","160,000","3,493,055","(121,000)","(2,943,260)","39,000","549,795","3,123"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","991,000","21,477,770","(1,215,000)","(27,474,080)","(224,000)","(5,996,310)","(34,069)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","391,699","10,064,774","(204,387)","(4,595,834)","187,312","5,468,939","31,073"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","83,328","6,350,389","(100,728)","(8,558,785)","(17,400)","(2,208,395)","(12,547)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,219,108","15,849,227","(1,074,007)","(8,558,838)","145,101","7,290,389","41,422"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","47,434","4,348,956","(69,372)","(12,799,009)","(21,938)","(8,450,053)","(48,011)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","857,485","12,745,145","(1,624,716)","(17,294,815)","(767,231)","(4,549,670)","(25,850)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","390,420","5,728,196","(124,958)","(3,026,383)","265,462","2,701,813","15,351"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","223,054","3,443,190","(2,329,029)","(10,150,897)","(2,105,975)","(6,707,706)","(38,111)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,285,752","126,077,305","(6,543,338)","(113,769,199)","(2,257,586)","12,308,105","69,932"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","186,235","9,055,057","(609,022)","(13,853,137)","(422,787)","(4,798,079)","(27,261)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,996,146","118,408,418","(7,674,840)","(85,631,710)","2,321,306","32,776,708","186,231"
"","","","TOTAL","20,216,161","412,843,492","(22,771,897)","(372,077,192)","(2,555,736)","40,766,301","231,626"
" ","---","---","GRAND-TOTAL","20,532,872","444,529,923","(23,324,906)","(424,680,085)","(2,792,034)","19,849,837","112,783"
