"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(46,816)","(3,337,980)","(46,816)","(3,337,980)","(15,103)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","18,000","9,220,098","(45,843)","(4,066,602)","(27,843)","5,153,496","23,318"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","28,895","2,529,102","(7,391)","(756,821)","21,504","1,772,281","8,019"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","69,110","14,931,993","(100)","(166,750)","69,010","14,765,243","66,811"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","44,153","3,232,107","0","0","44,153","3,232,107","14,624"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","56,365","2,525,083","(11,536)","(317,974)","44,829","2,207,108","9,986"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","8,393","990,831","(800,783)","(62,463,757)","(792,390)","(61,472,925)","(278,158)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","32,065","4,056,371","0","0","32,065","4,056,371","18,354"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","61,472","2,630,538","(208,657)","(113,974,556)","(147,185)","(111,344,018)","(503,819)"
"","","","TOTAL","318,453","40,116,123","(1,121,126)","(185,084,440)","(802,673)","(144,968,317)","(655,968)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","5,000","367,500","0","0","5,000","367,500","1,662"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","26,000","682,370","(2,000)","(283,875)","24,000","398,495","1,803"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","OFF-MARKET","9,000","561,100","0","0","9,000","561,100","2,538"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(45,000)","(71,615)","(45,000)","(71,615)","(324)"
"","","","TOTAL","40,000","1,610,970","(47,000)","(355,490)","(7,000)","1,255,480","5,679"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","2,500","1,297,500","0","0","2,500","1,297,500","5,871"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","56,500","4,144,135","0","0","56,500","4,144,135","18,751"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","12,000","775,500","0","0","12,000","775,500","3,509"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","55,000","1,127,450","(400,000)","(12,480,000)","(345,000)","(11,352,550)","(51,369)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","72,500","6,215,505","(53,000)","(4,908,620)","19,500","1,306,885","5,913"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","132,000","2,942,605","(108,500)","(2,411,495)","23,500","531,110","2,403"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","50,000","3,650,940","(14,500)","(1,048,610)","35,500","2,602,330","11,775"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","12,000","1,632,710","(11,500)","(1,544,985)","500","87,725","396"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","7,500","207,225","(48,500)","(2,788,075)","(41,000)","(2,580,850)","(11,678)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","0","0","(1,500)","(107,090)","(1,500)","(107,090)","(484)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","671,500","51,726,085","(625,000)","(64,778,900)","46,500","(13,052,815)","(59,062)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","62,500","734,000","(4,500)","(74,400)","58,000","659,600","2,984"
