"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(743)","(93,172)","(743)","(93,172)","(429)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(14,340)","(405,354)","(14,340)","(405,354)","(1,867)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","856,387","86,039,380","(505,162)","(49,075,964)","351,225","36,963,416","170,338"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","429,331","29,996,814","(162,000)","(5,056,626)","267,331","24,940,188","114,931"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","251,100","20,909,542","(6,208,677)","(276,450,469)","(5,957,577)","(255,540,926)","(1,177,607)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(600)","(226,709)","(600)","(226,709)","(1,044)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","121,255","10,005,430","(424,920)","(20,280,288)","(303,665)","(10,274,857)","(47,349)"
"","","","TOTAL","1,658,073","146,951,166","(7,316,442)","(351,588,582)","(5,658,369)","(204,637,414)","(943,027)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(5,000)","(821,250)","(5,000)","(821,250)","(3,784)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","15,000","1,935,613","(10,000)","(22,400)","5,000","1,913,213","8,816"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","12,000","4,558,893","(10,000)","(14,000)","2,000","4,544,893","20,944"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","51,550","6,004,309","(226,000)","(446,905)","(174,450)","5,557,404","25,610"
"","","","TOTAL","78,550","12,498,815","(251,000)","(1,304,555)","(172,450)","11,194,260","51,586"
