"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(95,611)","(65,620,482)","(95,611)","(65,620,482)","(374,974)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(380,222)","(66,212,572)","(380,222)","(66,212,572)","(378,357)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500,000","45,850,000","(1,040,841)","(138,389,126)","(540,841)","(92,539,126)","(528,795)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,333,098)","(32,619,170)","(1,333,098)","(32,619,170)","(186,395)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(320,559)","(24,317,969)","(320,559)","(24,317,969)","(138,959)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","321,284","43,461,943","(2,428,449)","(242,862,840)","(2,107,165)","(199,400,897)","(1,139,433)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","60,000","5,100,000","(5,880,500)","(198,649,013)","(5,820,500)","(193,549,013)","(1,105,994)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","3,500","327,576","(201,000)","(18,729,219)","(197,500)","(18,401,642)","(105,152)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","44,313","2,989,673","(1,933,275)","(115,075,680)","(1,888,962)","(112,086,006)","(640,491)"
"","","","TOTAL","929,097","97,729,192","(13,613,555)","(902,476,071)","(12,684,458)","(804,746,877)","(4,598,550)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","9,000","720,640","(14,150)","(1,140,901)","(5,150)","(420,261)","(2,401)"
"","","","TOTAL","9,000","720,640","(14,150)","(1,140,901)","(5,150)","(420,261)","(2,401)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","2,500","150,125","0","0","2,500","150,125","857"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","20,500","899,245","(7,500)","(438,565)","13,000","460,680","2,632"
