"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","43,500","21,142,983","(22,630)","(3,187,177)","20,870","17,955,805","80,159"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(171,000)","(17,536,294)","(171,000)","(17,536,294)","(78,287)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","29,651","12,439,973","(1,053)","(61,030)","28,598","12,378,942","55,263"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","35,377","11,188,330","(27,521)","(1,076,159)","7,856","10,112,170","45,143"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","4,116","115,589","0","0","4,116","115,589","516"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(103,396)","(6,938,430)","(103,396)","(6,938,430)","(30,975)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","71,532","35,113,951","(47,700)","(23,453,076)","23,832","11,660,875","52,057"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,200","1,098,739","(223,286)","(15,985,481)","(219,086)","(14,886,742)","(66,458)"
"","","","TOTAL","188,376","81,099,565","(596,586)","(68,237,647)","(408,210)","12,861,915","57,418"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","1,000","492,125","0","0","1,000","492,125","2,196"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","3,000","312,350","0","0","3,000","312,350","1,394"
"","","","TOTAL","4,000","804,475","0","0","4,000","804,475","3,590"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","240,000","9,226,375","(168,000)","(8,635,110)","72,000","591,265","2,639"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","500","136,320","(2,000)","(540,005)","(1,500)","(403,685)","(1,802)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","3,016,500","52,219,145","(120,500)","(2,707,200)","2,896,000","49,511,945","221,035"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","113,500","7,068,925","(19,000)","(1,479,690)","94,500","5,589,235","24,951"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","466,500","51,901,515","(5,500)","(275,975)","461,000","51,625,540","230,471"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","246,000","7,923,420","0","0","246,000","7,923,420","35,372"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","10,000","296,925","(12,500)","(369,015)","(2,500)","(72,090)","(321)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,234,000","98,499,140","(271,000)","(35,054,635)","963,000","63,444,505","283,234"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","17,500","468,300","(2,000)","(18,820)","15,500","449,480","2,006"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","3,944,000","63,461,030","(358,500)","(10,436,685)","3,585,500","53,024,345","236,715"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","225,500","12,275,570","(318,000)","(17,106,895)","(92,500)","(4,831,325)","(21,568)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","4,500","580,455","(20,000)","(1,313,585)","(15,500)","(733,130)","(3,272)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","180,000","3,686,465","(2,798,000)","(47,595,135)","(2,618,000)","(43,908,670)","(196,020)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","30,500","2,613,735","(80,500)","(4,684,080)","(50,000)","(2,070,345)","(9,242)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","128,500","12,149,240","(559,500)","(55,858,695)","(431,000)","(43,709,455)","(195,131)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","2,500","124,900","(242,500)","(7,546,320)","(240,000)","(7,421,420)","(33,131)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","66,500","3,596,280","(19,000)","(819,795)","47,500","2,776,485","12,395"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","259,500","26,809,675","(1,617,500)","(30,127,750)","(1,358,000)","(3,318,075)","(14,812)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","6,000","364,075","(22,500)","(542,575)","(16,500)","(178,500)","(796)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","107,500","8,772,300","(4,996,500)","(76,616,415)","(4,889,000)","(67,844,115)","(302,875)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,400,000","18,800,000","0","0","1,400,000","18,800,000","83,928"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","850,076","28,414,647","(279,316)","(12,335,890)","570,760","16,078,756","71,780"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","94,321","10,279,954","(96,802)","(15,915,380)","(2,481)","(5,635,426)","(25,158)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","460,842","9,204,092","(338,409)","(8,332,469)","122,433","871,622","3,891"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","83,014","8,459,782","(111,806)","(9,144,102)","(28,792)","(684,320)","(3,055)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","481,437","20,407,670","(456,668)","(19,635,775)","24,769","771,895","3,445"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","666,301","26,153,641","(934,379)","(51,447,897)","(268,078)","(25,294,255)","(112,920)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","443,971","12,009,899","(572,231)","(24,537,524)","(128,260)","(12,527,624)","(55,926)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,545,311","61,668,594","(2,675,100)","(55,673,324)","(129,789)","5,995,269","26,764"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","92,054","2,789,604","(30,958)","(1,312,706)","61,096","1,476,898","6,593"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,249,040","91,907,587","(2,692,092)","(63,138,983)","556,948","28,768,604","128,431"
"","","","TOTAL","20,665,867","652,269,260","(19,820,761)","(563,202,430)","845,106","89,066,829","397,621"
" ","---","---","GRAND-TOTAL","20,858,243","734,173,307","(20,417,347)","(631,440,085)","440,896","102,733,221","458,630"
