"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(1,500,000)","(1,770,000)","(1,500,000)","(1,770,000)","(7,797)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","12,235","5,330,901","(23,500)","(271,460)","(11,265)","5,059,441","22,288"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","81,625","10,823,956","(30,135)","(7,897,012)","51,490","2,926,943","12,894"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","88,575","12,518,100","(422,367)","(27,739,522)","(333,792)","(15,221,422)","(67,054)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","19,530","2,288,195","0","0","19,530","2,288,195","10,080"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","67,585","4,129,488","0","0","67,585","4,129,488","18,191"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","100,930","9,218,306","(14,971,073)","(458,361,898)","(14,870,143)","(449,143,592)","(1,978,606)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","49,470","10,126,397","0","0","49,470","10,126,397","44,609"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(11,000)","(577,318)","(11,000)","(577,318)","(2,543)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,750","1,873,966","(33,685)","(1,734,278)","(29,935)","139,687","615"
"","","","TOTAL","423,700","56,309,309","(16,991,760)","(498,351,488)","(16,568,060)","(442,042,181)","(1,947,323)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","35,000","2,691,500","0","0","35,000","2,691,500","11,856"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","100,000","3,758,502","0","0","100,000","3,758,502","16,557"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","360,000","869,940","0","0","360,000","869,940","3,832"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","690,000","(12,000)","(1,716,000)","(7,000)","(1,026,000)","(4,519)"
"","","","TOTAL","500,000","8,009,942","(12,000)","(1,716,000)","488,000","6,293,942","27,726"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","78,500","3,109,640","(190,500)","(8,917,725)","(112,000)","(5,808,085)","(25,586)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","23,500","340,600","0","0","23,500","340,600","1,500"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","7,000","115,155","(349,000)","(3,503,870)","(342,000)","(3,388,715)","(14,928)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","84,000","5,277,010","(44,500)","(2,821,275)","39,500","2,455,735","10,818"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","36,500","2,247,735","(10,500)","(689,725)","26,000","1,558,010","6,863"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","500","30,665","0","0","500","30,665","135"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","2,000","125,980","(2,000)","(149,430)","0","(23,450)","(103)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","498,500","49,448,420","(623,000)","(24,554,035)","(124,500)","24,894,385","109,666"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","500","26,100","(51,000)","(383,140)","(50,500)","(357,040)","(1,572)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","608,500","18,197,600","(306,500)","(10,931,290)","302,000","7,266,310","32,010"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","149,500","7,717,335","(66,000)","(3,115,375)","83,500","4,601,960","20,272"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","0","0","(23,500)","(345,065)","(23,500)","(345,065)","(1,520)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","411,000","4,577,690","(6,500)","(109,305)","404,500","4,468,385","19,684"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","10,500","676,360","(104,500)","(6,974,070)","(94,000)","(6,297,710)","(27,743)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","16,000","1,001,700","(34,000)","(1,570,005)","(18,000)","(568,305)","(2,503)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","25,000","1,549,800","(500)","(31,050)","24,500","1,518,750","6,690"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","55,000","262,050","(2,500)","(141,290)","52,500","120,760","531"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","394,500","22,367,890","(405,500)","(41,705,620)","(11,000)","(19,337,730)","(85,188)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","51,000","418,570","0","0","51,000","418,570","1,843"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","307,500","12,522,810","(664,500)","(20,928,775)","(357,000)","(8,405,965)","(37,030)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","167,228","5,466,506","(137,162)","(3,890,301)","30,066","1,576,205","6,943"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","109,805","9,730,143","(69,235)","(8,475,343)","40,570","1,254,800","5,527"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","255,880","4,769,068","(232,833)","(3,421,502)","23,047","1,347,566","5,936"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","281,566","20,913,802","(391,956)","(31,748,608)","(110,390)","(10,834,805)","(47,730)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","547,327","8,796,038","(337,728)","(4,884,988)","209,599","3,911,049","17,229"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","202,693","6,514,313","(478,166)","(10,068,490)","(275,473)","(3,554,176)","(15,657)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","371,307","10,431,646","(104,448)","(2,706,738)","266,859","7,724,908","34,030"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,486,143","28,392,227","(1,818,800)","(41,081,103)","(332,657)","(12,688,875)","(55,898)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","100,752","4,701,697","(81,850)","(1,913,804)","18,902","2,787,892","12,281"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,186,121","43,158,465","(4,026,631)","(49,486,509)","1,159,490","(6,328,044)","(27,876)"
"","","","TOTAL","11,468,322","272,887,015","(10,563,309)","(284,548,431)","905,013","(11,661,415)","(51,376)"
" ","---","---","GRAND-TOTAL","12,392,022","337,206,276","(27,567,069)","(784,615,926)","(15,175,047)","(447,409,650)","(1,970,967)"
