"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","12,024","5,870,757","(22,640)","(3,195,835)","(10,616)","2,674,921","11,941"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","63,988","8,113,550","(10,000)","(1,029,770)","53,988","7,083,779","31,624"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","98,622","22,324,605","(3,331)","(189,150)","95,291","22,135,455","98,818"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","11,628","1,715,291","0","0","11,628","1,715,291","7,657"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","350,680","23,642,204","0","0","350,680","23,642,204","105,545"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","72,176","6,998,550","(93,187)","(7,044,466)","(21,011)","(45,916)","(204)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","354,612","168,867,046","(10,244,078)","(134,660,307)","(9,889,466)","34,206,738","152,708"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,188","2,083,256","(54,571)","(12,783,230)","(51,383)","(10,699,974)","(47,767)"
"","","","TOTAL","966,918","239,615,259","(10,427,807)","(158,902,758)","(9,460,889)","80,712,498","360,322"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(2,500)","(180,005)","(2,500)","(180,005)","(803)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(53,500)","(1,666,310)","(53,500)","(1,666,310)","(7,438)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(35,000)","(2,625,002)","(35,000)","(2,625,002)","(11,718)"
"","","","TOTAL","0","0","(91,000)","(4,471,317)","(91,000)","(4,471,317)","(19,959)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","168,500","12,161,690","(70,000)","(5,503,755)","98,500","6,657,935","29,722"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","395,500","7,675,855","(90,000)","(1,610,990)","305,500","6,064,865","27,075"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","0","0","(10,000)","(752,750)","(10,000)","(752,750)","(3,360)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","51,000","2,730,585","(30,000)","(1,272,435)","21,000","1,458,150","6,509"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","124,500","4,259,330","(42,500)","(2,896,935)","82,000","1,362,395","6,082"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","3,500","68,250","(5,000)","(116,250)","(1,500)","(48,000)","(214)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","441,000","48,300,825","(1,289,500)","(50,094,920)","(848,500)","(1,794,095)","(8,009)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","5,000","140,550","0","0","5,000","140,550","627"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","1,591,000","28,729,130","(896,000)","(16,664,045)","695,000","12,065,085","53,861"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","76,500","5,677,475","(214,500)","(15,700,520)","(138,000)","(10,023,045)","(44,745)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","113,000","1,986,755","(363,500)","(6,972,585)","(250,500)","(4,985,830)","(22,258)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","10,000","742,000","(21,500)","(1,819,190)","(11,500)","(1,077,190)","(4,808)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","35,500","1,958,940","(155,000)","(21,873,615)","(119,500)","(19,914,675)","(88,904)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","7,500","503,150","(77,500)","(1,022,375)","(70,000)","(519,225)","(2,317)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","14,500","459,100","(59,500)","(913,725)","(45,000)","(454,625)","(2,029)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","343,000","45,216,585","(1,019,000)","(61,525,020)","(676,000)","(16,308,435)","(72,805)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","0","0","(30,000)","(838,525)","(30,000)","(838,525)","(3,743)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","427,000","17,397,365","(1,393,500)","(30,826,365)","(966,500)","(13,429,000)","(59,950)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","1,000","13,780","0","0","1,000","13,780","61"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","136,408","4,913,847","(276,873)","(7,355,749)","(140,465)","(2,441,901)","(10,901)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","31,479","3,651,693","(39,474)","(4,523,590)","(7,995)","(871,897)","(3,892)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","657,888","22,419,170","(615,378)","(12,064,440)","42,510","10,354,729","46,226"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","68,918","5,284,580","(50,973)","(7,101,682)","17,945","(1,817,102)","(8,112)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","247,436","6,221,902","(185,787)","(8,594,942)","61,649","(2,373,039)","(10,593)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","940,113","31,561,675","(227,723)","(8,065,471)","712,390","23,496,204","104,893"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,400,018","24,283,677","(998,415)","(18,135,042)","401,603","6,148,634","27,449"
