"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","37,723","4,509,710","(23,738)","(2,203,034)","13,985","2,306,675","9,226"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","49,757","8,305,072","(29,656)","(6,922,870)","20,101","1,382,202","5,528"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","44,102","4,648,512","0","0","44,102","4,648,512","18,594"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","9,538","1,661,809","(46,307)","(1,441,329)","(36,769)","220,479","881"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","98,539","8,551,100","(65,270)","(6,014,565)","33,269","2,536,535","10,146"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","2,400","852,479","(170,645)","(15,579,804)","(168,245)","(14,727,324)","(58,909)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(21,957)","(2,207,360)","(21,957)","(2,207,360)","(8,829)"
"","","","TOTAL","242,059","28,528,682","(357,573)","(34,368,962)","(115,514)","(5,840,281)","(23,363)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(33,096)","(1,979,538)","(33,096)","(1,979,538)","(7,918)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(1,000)","(65,150)","(1,000)","(65,150)","(260)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","100","13,450","(155,000)","(1,428,305)","(154,900)","(1,414,855)","(5,659)"
"","","","TOTAL","100","13,450","(189,096)","(3,472,993)","(188,996)","(3,459,543)","(13,837)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","55,000","1,696,705","(68,000)","(3,323,625)","(13,000)","(1,626,920)","(6,507)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","14,000","1,095,135","(17,000)","(1,295,370)","(3,000)","(200,235)","(800)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","265,000","5,010,550","(147,500)","(3,118,815)","117,500","1,891,735","7,566"
