"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(1,898,164)","(417,596,080)","(1,898,164)","(417,596,080)","(1,823,563)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","56,816","28,351,072","(41,500)","(628,525)","15,316","27,722,547","121,059"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","112,300","10,442,382","0","0","112,300","10,442,382","45,599"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,938","65,406","0","0","1,938","65,406","285"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,000","60,650","0","0","2,000","60,650","264"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","78,687","6,849,001","(178,932)","(18,431,992)","(100,245)","(11,582,991)","(50,580)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","19,500","2,404,027","(21,370)","(8,002,232)","(1,870)","(5,598,205)","(24,446)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","8,200","1,954,547","(228,688)","(36,755,977)","(220,488)","(34,801,429)","(151,971)"
"","","","TOTAL","279,441","50,127,085","(2,368,654)","(481,414,806)","(2,089,213)","(431,287,720)","(1,883,353)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","17,500","1,521,110","0","0","17,500","1,521,110","6,642"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","0","0","(1,500)","(755,610)","(1,500)","(755,610)","(3,299)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(5,014,000)","(628,785,395)","(5,014,000)","(628,785,395)","(2,745,787)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","6,200","425,972","(6,200)","(427,680)","0","(1,708)","(7)"
"","","","TOTAL","23,700","1,947,082","(5,021,700)","(629,968,685)","(4,998,000)","(628,021,603)","(2,742,451)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","424,500","29,594,880","(220,500)","(11,814,190)","204,000","17,780,690","77,644"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","0","0","(15,000)","(294,600)","(15,000)","(294,600)","(1,286)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","1,066,000","23,698,245","(295,500)","(9,093,760)","770,500","14,604,485","63,775"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","28,500","1,846,040","(13,000)","(844,220)","15,500","1,001,820","4,374"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","613,000","20,127,460","(90,000)","(3,034,195)","523,000","17,093,265","74,643"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","119,000","1,292,900","(500)","(1,515)","118,500","1,291,385","5,639"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","21,500","1,655,285","0","0","21,500","1,655,285","7,228"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","3,487,000","98,547,015","(525,500)","(52,097,195)","2,961,500","46,449,820","202,837"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","27,500","1,018,720","(15,000)","(548,810)","12,500","469,910","2,052"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,809,500","72,491,025","(966,000)","(22,094,195)","1,843,500","50,396,830","220,073"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","238,000","12,702,370","(404,500)","(37,822,705)","(166,500)","(25,120,335)","(109,695)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","15,000","291,000","0","0","15,000","291,000","1,270"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","333,000","9,828,740","(1,104,500)","(24,513,045)","(771,500)","(14,684,305)","(64,123)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","5,000","370,620","(12,500)","(794,840)","(7,500)","(424,220)","(1,852)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","0","0","(488,000)","(16,832,460)","(488,000)","(16,832,460)","(73,504)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","500","1,495","0","0","500","1,495","6"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","4,000","21,600","0","0","4,000","21,600","94"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","235,000","20,805,235","(2,661,000)","(33,725,705)","(2,426,000)","(12,920,470)","(56,421)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","0","0","(112,000)","(4,002,640)","(112,000)","(4,002,640)","(17,478)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","860,000","17,414,005","(2,401,500)","(54,421,585)","(1,541,500)","(37,007,580)","(161,605)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(4,935,000)","(18,753,000)","(4,935,000)","(18,753,000)","(81,890)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","75,000","5,175,000","(200,000)","(4,183,000)","(125,000)","992,000","4,331"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","486,090","23,998,161","(195,795)","(15,091,317)","290,295","8,906,844","38,894"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","56,793","3,642,732","(94,006)","(6,535,120)","(37,213)","(2,892,388)","(12,630)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","133,565","2,740,104","(253,147)","(4,389,028)","(119,582)","(1,648,924)","(7,200)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","43,905","9,844,657","(67,834)","(5,278,266)","(23,929)","4,566,391","19,940"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","331,940","12,507,364","(775,569)","(15,536,642)","(443,629)","(3,029,277)","(13,228)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","364,722","6,658,425","(2,094,202)","(21,112,290)","(1,729,480)","(14,453,865)","(63,117)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","196,306","10,341,264","(202,020)","(2,230,286)","(5,714)","8,110,977","35,419"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","848,909","51,584,662","(669,673)","(54,597,611)","179,236","(3,012,948)","(13,156)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","401,410","14,056,985","(168,927)","(5,010,904)","232,483","9,046,080","39,502"
