"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(10,000)","(138,565)","(10,000)","(138,565)","(669)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","174,595","15,568,505","(156,302)","(13,679,289)","18,293","1,889,216","9,126"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","67,716","5,311,581","(81,317)","(19,451,724)","(13,601)","(14,140,142)","(68,309)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(43,000)","(1,603,772)","(43,000)","(1,603,772)","(7,747)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","45,063","5,157,467","(311,370)","(32,984,631)","(266,307)","(27,827,163)","(134,430)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","724,878","73,127,168","0","0","724,878","73,127,168","353,271"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(31,000)","(2,228,772)","(31,000)","(2,228,772)","(10,767)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","318,927","33,429,860","(2,100)","(220,653)","316,827","33,209,207","160,430"
"","","","TOTAL","1,331,179","132,594,581","(635,089)","(70,307,406)","696,090","62,287,177","300,905"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","130,550","0","0","5,000","130,550","630"
"","","","TOTAL","5,000","130,550","0","0","5,000","130,550","630"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","500","38,000","0","0","500","38,000","183"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","129,500","2,342,190","(27,000)","(1,496,295)","102,500","845,895","4,086"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","1,000","89,020","0","0","1,000","89,020","430"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","173,000","3,506,990","(50,000)","(1,377,500)","123,000","2,129,490","10,287"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","146,500","11,385,010","(64,000)","(4,873,150)","82,500","6,511,860","31,458"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","136,000","7,151,580","(87,000)","(4,902,865)","49,000","2,248,715","10,863"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","4,500","87,220","(1,000)","(68,775)","3,500","18,445","89"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","0","0","(2,500)","(14,075)","(2,500)","(14,075)","(67)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","207,500","12,896,340","(129,500)","(8,924,210)","78,000","3,972,130","19,189"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","31,000","1,382,440","(2,500)","(88,695)","28,500","1,293,745","6,249"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","667,000","36,821,575","(508,500)","(25,368,540)","158,500","11,453,035","55,328"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","1,000","67,880","(1,000)","(68,130)","0","(250)","(1)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(500)","(2,660)","(500)","(2,660)","(12)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","295,488","12,995,104","(351,425)","(4,972,275)","(55,937)","8,022,829","38,757"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","588,144","58,642,695","(77,793)","(5,874,830)","510,351","52,767,865","254,917"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","200,806","5,646,498","(374,543)","(8,887,045)","(173,737)","(3,240,547)","(15,654)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","257,942","24,674,855","(338,240)","(27,061,920)","(80,298)","(2,387,064)","(11,531)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","321,898","13,419,258","(613,874)","(23,175,574)","(291,976)","(9,756,315)","(47,131)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","761,284","11,116,582","(250,034)","(4,254,302)","511,250","6,862,280","33,151"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","630,127","12,663,591","(188,680)","(3,689,874)","441,447","8,973,716","43,351"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","634,357","8,358,037","(800,301)","(17,038,402)","(165,944)","(8,680,364)","(41,934)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","98,647","3,395,503","(61,894)","(1,990,796)","36,753","1,404,707","6,786"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,183,948","67,717,490","(1,818,126)","(48,473,713)","365,822","19,243,777","92,965"
"","","","TOTAL","7,470,141","294,397,858","(5,748,410)","(192,603,626)","1,721,731","101,794,234","491,759"
" ","---","---","GRAND-TOTAL","8,806,320","427,122,998","(6,383,499)","(262,911,038)","2,422,821","164,211,959","793,294"
