"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","251,750","19,628,947","0","0","251,750","19,628,947","107,851"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","3,000","53,285","0","0","3,000","53,285","292"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,054,411","100,497,794","(187)","(52,399)","1,054,224","100,445,394","551,897"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","15,354","1,267,991","(60,703)","(4,705,281)","(45,349)","(3,437,290)","(18,886)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(11,000)","(1,846,940)","(11,000)","(1,846,940)","(10,148)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,221","98,910","(20,500)","(1,479,331)","(18,279)","(1,380,421)","(7,584)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","109,134","11,042,968","(352,538)","(30,265,434)","(243,404)","(19,222,465)","(105,617)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","500","44,588","(119,000)","(10,322,278)","(118,500)","(10,277,690)","(56,470)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,700","164,057","(1,097,560)","(49,944,480)","(1,092,860)","(49,780,423)","(273,518)"
"","","","TOTAL","1,441,070","132,798,540","(1,661,488)","(98,616,143)","(220,418)","34,182,397","187,817"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","50,000","1,921,060","(25,000)","(968,650)","25,000","952,410","5,233"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","500","4,275","0","0","500","4,275","23"
"","","","TOTAL","50,500","1,925,335","(25,000)","(968,650)","25,500","956,685","5,256"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","746,000","10,815,735","(508,500)","(6,873,215)","237,500","3,942,520","21,662"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","15,000","1,062,280","(28,500)","(2,690,375)","(13,500)","(1,628,095)","(8,945)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","910,000","29,062,050","(417,000)","(15,123,305)","493,000","13,938,745","76,586"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","6,000","453,850","(20,500)","(1,668,960)","(14,500)","(1,215,110)","(6,676)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","53,500","8,126,860","(88,000)","(13,934,820)","(34,500)","(5,807,960)","(31,911)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","0","0","(500)","(73,020)","(500)","(73,020)","(401)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,994,000","135,379,070","(2,615,000)","(121,774,745)","(621,000)","13,604,325","74,749"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","46,500","680,815","(49,000)","(824,025)","(2,500)","(143,210)","(786)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","4,138,500","104,997,725","(2,673,500)","(67,620,370)","1,465,000","37,377,355","205,370"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","5,686,873","77,201,062","(4,697,361)","(88,805,688)","989,512","(11,604,626)","(63,761)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","411,507","41,666,225","(250,085)","(19,843,689)","161,422","21,822,535","119,904"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,698,504","46,561,499","(1,372,648)","(38,918,589)","325,856","7,642,909","41,994"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","317,047","24,842,023","(145,140)","(12,221,863)","171,907","12,620,160","69,341"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","276,084","16,850,466","(700,438)","(29,999,665)","(424,354)","(13,149,198)","(72,248)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,568,019","16,688,742","(9,899,882)","(44,471,520)","(8,331,863)","(27,782,777)","(152,652)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","241,304","12,730,169","(298,786)","(15,038,831)","(57,482)","(2,308,661)","(12,684)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","9,094,911","222,733,573","(7,630,175)","(191,926,791)","1,464,736","30,806,782","169,268"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,140,657","26,937,477","(1,282,812)","(24,503,300)","(142,155)","2,434,177","13,374"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","17,382,471","353,714,090","(15,806,661)","(293,578,915)","1,575,810","60,135,175","330,413"
"","","","TOTAL","45,726,877","1,130,503,711","(48,484,488)","(989,891,686)","(2,757,611)","140,612,026","772,597"
" ","---","---","GRAND-TOTAL","47,218,447","1,265,227,594","(50,170,976)","(1,089,476,485)","(2,952,529)","175,751,109","965,665"
