"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(12,925)","(6,015,994)","(12,925)","(6,015,994)","(30,231)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","53,445","14,374,052","(95,704)","(11,082,351)","(42,259)","3,291,701","16,541"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","85,000","6,901,480","(299,655)","(24,405,919)","(214,655)","(17,504,439)","(87,962)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,000)","(113,395)","(1,000)","(113,395)","(569)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(27,424)","(743,786)","(27,424)","(743,786)","(3,737)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,843","237,151","(3,676,526)","(483,024,824)","(3,674,683)","(482,787,673)","(2,426,068)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","350,000","28,180,122","0","0","350,000","28,180,122","141,608"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","5,000","362,942","(28,703)","(2,078,473)","(23,703)","(1,715,530)","(8,620)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","51,320","18,731,678","(60,308)","(31,523,518)","(8,988)","(12,791,839)","(64,280)"
"","","","TOTAL","546,608","68,787,425","(4,202,245)","(558,988,260)","(3,655,637)","(490,200,833)","(2,463,318)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","0","0","(2,500)","(214,485)","(2,500)","(214,485)","(1,077)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","2,000","162,000","0","0","2,000","162,000","814"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,600","260,800","(21,800)","(5,171,642)","(20,200)","(4,910,842)","(24,677)"
"","","","TOTAL","3,600","422,800","(24,300)","(5,386,127)","(20,700)","(4,963,327)","(24,940)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","83,000","7,410,150","(139,000)","(11,649,830)","(56,000)","(4,239,680)","(21,304)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","1,000","22,600","(27,000)","(2,374,925)","(26,000)","(2,352,325)","(11,820)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","663,000","15,211,525","(213,500)","(4,945,470)","449,500","10,266,055","51,588"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","45,500","3,146,885","(24,000)","(1,939,750)","21,500","1,207,135","6,066"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","17,000","699,330","(276,500)","(8,035,030)","(259,500)","(7,335,700)","(36,862)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","1,500","99,225","0","0","1,500","99,225","498"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","50,000","75,940","(30,000)","(47,100)","20,000","28,840","144"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","408,000","19,791,005","(396,500)","(18,677,030)","11,500","1,113,975","5,597"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","0","0","(14,000)","(155,125)","(14,000)","(155,125)","(779)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,102,500","31,311,375","(942,500)","(23,462,600)","160,000","7,848,775","39,441"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","308,000","8,457,680","0","0","308,000","8,457,680","42,500"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","100,000","4,200,000","0","0","100,000","4,200,000","21,105"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","750,347","17,155,947","(119,465)","(10,992,687)","630,882","6,163,260","30,971"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","371,754","32,749,873","(320,915)","(27,822,851)","50,839","4,927,021","24,758"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,059,610","20,326,310","(731,649)","(15,654,723)","327,961","4,671,586","23,475"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","143,684","33,590,498","(47,090)","(10,226,698)","96,594","23,363,800","117,406"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","221,258","8,011,606","(137,413)","(4,299,334)","83,845","3,712,271","18,654"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","240,107","7,793,715","(35,985)","(1,814,684)","204,122","5,979,031","30,045"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,622,471","6,234,932","(1,111,711)","(2,919,861)","1,510,760","3,315,071","16,658"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,503,707","20,561,430","(1,032,696)","(26,467,315)","471,011","(5,905,884)","(29,677)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","69,466","2,291,387","(16,125)","(321,616)","53,341","1,969,770","9,898"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,780,224","91,719,190","(5,879,046)","(100,542,583)","(1,098,822)","(8,823,392)","(44,338)"
"","","","TOTAL","14,542,128","330,860,603","(11,495,095)","(272,349,212)","3,047,033","58,511,389","294,024"
" ","---","---","GRAND-TOTAL","15,092,336","400,070,834","(15,721,640)","(836,723,607)","(629,304)","(436,652,772)","(2,194,235)"
