"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(10,654,050)","(116,235,685)","(10,654,050)","(116,235,685)","(584,098)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(500,000)","(12,985,410)","(500,000)","(12,985,410)","(65,253)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","47,614","9,145,485","(242,979)","(21,565,923)","(195,365)","(12,420,437)","(62,414)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,246","887,082","(359,378)","(29,440,199)","(357,132)","(28,553,116)","(143,482)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","29,596","4,790,979","(73,392)","(5,724,554)","(43,796)","(933,574)","(4,691)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","18,346","1,184,353","(180,281)","(6,266,037)","(161,935)","(5,081,684)","(25,536)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","197,316","18,685,628","(220,238)","(23,932,084)","(22,922)","(5,246,456)","(26,364)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","260,064","20,529,411","0","0","260,064","20,529,411","103,162"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(289,000)","(20,426,327)","(289,000)","(20,426,327)","(102,644)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","106,539","76,102,294","(65,445)","(10,770,042)","41,094","65,332,252","328,302"
"","","","TOTAL","661,721","131,325,232","(12,584,763)","(247,346,261)","(11,923,042)","(116,021,026)","(583,018)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","0","0","(3,000)","(440,620)","(3,000)","(440,620)","(2,214)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","700","91,236","0","0","700","91,236","458"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","800","130,400","(151,600)","(3,971,795)","(150,800)","(3,841,395)","(19,303)"
"","","","TOTAL","1,500","221,636","(154,600)","(4,412,415)","(153,100)","(4,190,779)","(21,059)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","500","800","0","0","500","800","4"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","500","41,500","0","0","500","41,500","208"
