"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","12,437","1,090,635","0","0","12,437","1,090,635","5,168"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","871,048","99,288,624","(642,493)","(94,253,457)","228,555","5,035,166","23,863"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","120","706,603","0","0","120","706,603","3,348"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","158,326","65,199,556","(2,307)","(2,645,019)","156,019","62,554,536","296,466"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","42,119","12,273,237","0","0","42,119","12,273,237","58,167"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","612,909","18,105,070","0","0","612,909","18,105,070","85,806"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,763,414","138,909,413","(1,502,294)","(163,609,212)","2,261,120","(24,699,798)","(117,060)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","61,700","20,713,242","0","0","61,700","20,713,242","98,167"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","43,200","3,284,929","0","0","43,200","3,284,929","15,568"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","63,750","5,373,206","(462,548)","(375,430,250)","(398,798)","(370,057,044)","(1,753,824)"
"","","","TOTAL","5,629,023","364,944,515","(2,609,642)","(635,937,938)","3,019,381","(270,993,424)","(1,284,331)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","100","17,440","(50,000)","(3,062,500)","(49,900)","(3,045,060)","(14,431)"
"","","","TOTAL","100","17,440","(50,000)","(3,062,500)","(49,900)","(3,045,060)","(14,431)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","36,500","6,638,770","(135,000)","(9,438,120)","(98,500)","(2,799,350)","(13,267)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(500)","(58,275)","(500)","(58,275)","(276)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","815,500","18,771,675","(380,000)","(17,284,175)","435,500","1,487,500","7,049"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","0","0","(16,000)","(1,163,650)","(16,000)","(1,163,650)","(5,514)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","164,500","7,916,815","(13,000)","(2,057,175)","151,500","5,859,640","27,770"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","38,000","1,939,945","(3,500)","(236,280)","34,500","1,703,665","8,074"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","107,500","1,173,325","(5,000)","(485,000)","102,500","688,325","3,262"
