"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10,500","304,165","(12,708)","(6,641,635)","(2,208)","(6,337,470)","(28,938)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(255,223)","(36,035,948)","(255,223)","(36,035,948)","(164,547)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,261","85,833","(183,705)","(22,023,834)","(182,444)","(21,938,000)","(100,173)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(33,870)","(5,517,207)","(33,870)","(5,517,207)","(25,192)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","103,414","6,794,329","(204,068)","(6,232,767)","(100,654)","561,561","2,564"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","26,943","3,075,528","(590,723)","(25,814,175)","(563,780)","(22,738,646)","(103,829)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","500","88,275","(302,088)","(14,681,528)","(301,588)","(14,593,253)","(66,635)"
"","","","TOTAL","142,618","10,348,130","(1,582,385)","(116,947,094)","(1,439,767)","(106,598,963)","(486,750)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","250,000","7,248,827","0","0","250,000","7,248,827","33,099"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,500)","(2,475)","(1,500)","(2,475)","(11)"
"","","","TOTAL","250,000","7,248,827","(1,500)","(2,475)","248,500","7,246,352","33,088"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","318,000","26,136,280","(526,000)","(26,347,635)","(208,000)","(211,355)","(965)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","950,500","20,676,280","(601,000)","(14,109,505)","349,500","6,566,775","29,985"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","3,000","246,030","(5,500)","(378,850)","(2,500)","(132,820)","(606)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","18,000","3,068,295","(500)","(85,200)","17,500","2,983,095","13,621"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","57,000","859,490","(108,000)","(2,473,200)","(51,000)","(1,613,710)","(7,368)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","500","14,005","(22,500)","(791,700)","(22,000)","(777,695)","(3,551)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","292,000","17,943,435","(188,500)","(17,727,700)","103,500","215,735","985"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","8,000","472,450","(500)","(18,855)","7,500","453,595","2,071"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","994,000","27,318,955","(424,500)","(11,648,080)","569,500","15,670,875","71,556"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","895,644","27,308,042","(1,517,004)","(33,340,403)","(621,360)","(6,032,361)","(27,545)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","85,600","9,296,880","(111,366)","(7,280,133)","(25,766)","2,016,747","9,208"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","576,271","16,583,524","(529,962)","(12,807,441)","46,309","3,776,083","17,242"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","135,798","20,010,258","(11,851)","(1,064,263)","123,947","18,945,994","86,511"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","432,909","48,155,109","(396,952)","(22,582,194)","35,957","25,572,914","116,771"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","829,153","16,340,859","(277,529)","(7,251,284)","551,624","9,089,575","41,504"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,246,380","8,909,946","(677,970)","(5,654,361)","568,410","3,255,585","14,865"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,180,701","36,971,691","(1,626,668)","(25,883,812)","1,554,033","11,087,878","50,629"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","323,399","5,044,165","(67,120)","(1,877,124)","256,279","3,167,040","14,461"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,659,092","69,152,084","(3,145,328)","(66,607,122)","(486,236)","2,544,961","11,620"
"","","","TOTAL","13,005,947","354,507,778","(10,238,750)","(257,928,862)","2,767,197","96,578,911","440,994"
" ","---","---","GRAND-TOTAL","13,398,565","372,104,741","(11,822,635)","(374,878,440)","1,575,930","(2,773,698)","(12,665)"
