"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","264,355","15,961,136","0","0","264,355","15,961,136","67,919"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(186,229)","(43,449,955)","(186,229)","(43,449,955)","(184,893)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","10,500","3,646,187","(321,009)","(27,391,732)","(310,509)","(23,745,545)","(101,044)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","1,394,530","(15,709)","(495,584)","(10,709)","898,945","3,825"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(236,025)","(7,174,566)","(236,025)","(7,174,566)","(30,530)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","548,618","58,665,571","(981,486)","(88,716,973)","(432,868)","(30,051,401)","(127,878)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","4,848,506","585,997,700","(369,022)","(44,943,575)","4,479,484","541,054,125","2,302,357"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(366,000)","(24,595,550)","(366,000)","(24,595,550)","(104,661)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,500","494,110","(243,190)","(25,770,307)","(239,690)","(25,276,196)","(107,558)"
"","","","TOTAL","5,680,479","666,159,234","(2,718,670)","(262,538,242)","2,961,809","403,620,993","1,717,537"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","1,000","494,945","0","0","1,000","494,945","2,106"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,000","120,150","0","0","1,000","120,150","511"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","5,000","444,400","(5,000)","(442,670)","0","1,730","7"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","3,000","205,200","0","0","3,000","205,200","873"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","800","100,800","(900)","(106,429)","(100)","(5,629)","(23)"
"","","","TOTAL","10,800","1,365,495","(5,900)","(549,099)","4,900","816,396","3,474"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","339,000","23,528,345","(68,500)","(3,690,920)","270,500","19,837,425","84,414"
